-0.08459,0.70472,1.0311
-0.084014,0.70135,1.0305
0.077878,-0.70841,1.031
-0.10017,0.71807,1.031
0.093917,-0.71722,1.0314
0.091018,-0.71462,1.0316
-0.097877,0.71743,1.0312
0.095504,-0.70941,1.0314
-0.10725,0.70781,1.0302
0.092864,-0.71282,1.0316
0.10136,-0.69978,1.0296
-0.081351,0.7092,1.0313
-0.085368,0.7077,1.0314
-0.09782,0.70703,1.0311
-0.098224,0.7166,1.0313
-0.091694,0.71787,1.0314
-0.094723,0.71896,1.0312
-0.10591,0.69891,1.0289
-0.080113,0.70759,1.0311
-0.091837,0.71257,1.0316
0.084459,-0.71331,1.0315
0.094089,-0.71696,1.0314
-0.078227,0.71398,1.0311
-0.085499,0.71238,1.0316
0.079874,-0.708,1.0311
0.082543,-0.70555,1.0311
-0.093938,0.71331,1.0316
0.0935,-0.71616,1.0315
-0.10019,0.72057,1.0308
0.089559,-0.70908,1.0315
-0.09569,0.71556,1.0314
0.091571,-0.72405,1.0306
0.094281,-0.70967,1.0315
0.084755,-0.71271,1.0315
0.089573,-0.71429,1.0316
-0.090037,0.71406,1.0316
0.095806,-0.71147,1.0315
0.097538,-0.71236,1.0314
0.092574,-0.71593,1.0315
0.087689,-0.70835,1.0315
-0.10722,0.71445,1.0305
0.088635,-0.71039,1.0316
-0.085791,0.71434,1.0315
-0.095186,0.71625,1.0314
-0.10716,0.70549,1.0299
0.085254,-0.7228,1.0306
-0.091649,0.71748,1.0314
-0.090779,0.7211,1.031
0.088748,-0.71902,1.0313
-0.10089,0.7035,1.0304
-0.092579,0.71843,1.0313
0.091343,-0.7169,1.0315
-0.099438,0.70942,1.0312
-0.0846,0.71694,1.0313
-0.096242,0.71099,1.0314
-0.084808,0.71868,1.0312
0.084492,-0.71659,1.0314
-0.097102,0.71182,1.0314
0.080439,-0.70697,1.0311
-0.091122,0.71949,1.0312
0.10326,-0.72128,1.0304
-0.096652,0.70381,1.0308
0.094325,-0.72642,1.03
-0.093765,0.71365,1.0316
-0.092249,0.71949,1.0312
-0.089173,0.70567,1.0312
0.082453,-0.7033,1.0308
0.090288,-0.71031,1.0316
-0.10182,0.71183,1.0311
0.085896,-0.70969,1.0315
0.087089,-0.71107,1.0316
0.09875,-0.71258,1.0313
0.089124,-0.7057,1.0312
0.076729,-0.71506,1.0309
0.1064,-0.71452,1.0306
0.093144,-0.71443,1.0316
-0.084294,0.71739,1.0313
-0.089619,0.71008,1.0316
-0.08856,0.71338,1.0316
-0.093946,0.70556,1.0311
-0.076831,0.7232,1.0299
0.08729,-0.70919,1.0315
-0.086534,0.71226,1.0316
-0.087056,0.70908,1.0315
0.090203,-0.71307,1.0316
-0.082143,0.7066,1.0311
0.08107,-0.71871,1.031
-0.098829,0.71606,1.0312
-0.096367,0.7081,1.0313
0.094608,-0.71337,1.0315
-0.088374,0.7199,1.0312
0.083097,-0.71681,1.0313
0.086717,-0.71884,1.0313
0.085202,-0.71398,1.0315
-0.08653,0.70799,1.0314
0.093458,-0.71372,1.0316
0.08876,-0.70998,1.0316
-0.089972,0.71177,1.0316
0.079887,-0.7155,1.0311
0.088469,-0.7071,1.0314
