0.079729,1
0.079757,0.99999
0.07969,1
0.07969,1
0.079704,1
0.079697,1
0.079731,1
0.079679,1
0.079697,1
0.079725,1
0.079729,1
0.079826,0.99998
0.079708,1
0.07971,1
0.079694,1
0.079742,1
0.07968,1
0.079705,1
0.079627,0.99999
0.079726,1
0.079711,1
0.0797,1
0.07971,1
0.079722,1
0.079698,1
0.079707,1
0.079687,1
0.079709,1
0.079699,1
0.079691,1
0.07969,1
0.079696,1
0.079691,1
0.079707,1
0.079705,1
0.0797,1
0.079699,1
0.079702,1
0.07971,1
0.079701,1
0.079723,1
0.0797,1
0.079695,1
0.079696,1
0.079692,1
0.079705,1
0.079699,1
0.079718,1
0.0797,1
0.079694,1
0.079694,1
0.0797,1
0.0797,1
0.079679,1
0.0797,1
0.079799,0.99999
0.079707,1
0.079679,1
0.079706,1
0.079731,1
0.0797,1
0.079757,1
0.079718,1
0.079672,1
0.079695,1
0.079696,1
0.079659,1
0.079683,1
0.079684,1
0.079712,1
0.079711,1
0.079715,1
0.079699,1
0.0797,1
0.079741,1
0.079692,1
0.079706,1
0.079684,1
0.079728,1
0.079705,1
0.079692,1
0.079683,1
0.079691,1
0.079693,1
0.079717,1
0.079678,1
0.0797,1
0.079699,1
0.0797,1
0.079703,1
0.079701,1
0.079694,1
0.079706,1
0.079695,1
0.079675,1
0.079714,1
0.079693,1
0.079713,1
0.079716,1
0.07974,1
