0.079707,1
0.079717,1
0.079698,1
0.079705,1
0.079702,1
0.079678,1
0.079703,1
0.079689,1
0.079703,1
0.079647,1
0.079681,1
0.07967,1
0.079692,1
0.079701,1
0.079687,1
0.079684,1
0.079719,1
0.079706,1
0.079723,1
0.079765,0.99999
0.079673,1
0.0797,1
0.0797,1
0.079688,1
0.079713,1
0.079702,1
0.079713,1
0.079708,1
0.079681,1
0.079701,1
0.0797,1
0.079699,1
0.079688,1
0.07968,1
0.079699,1
0.079698,1
0.079713,1
0.079703,1
0.079701,1
0.079692,1
0.0797,1
0.079714,1
0.079696,1
0.0797,1
0.079683,1
0.079705,1
0.079683,1
0.079698,1
0.079692,1
0.079694,1
0.079747,1
0.0797,1
0.079704,1
0.079722,1
0.079677,1
0.079711,1
0.079702,1
0.07968,1
0.079703,1
0.079716,1
0.079655,1
0.0797,1
0.079716,1
0.079688,1
0.079702,1
0.079677,1
0.079696,1
0.079697,1
0.0797,1
0.0797,1
0.079697,1
0.079711,1
0.079689,1
0.0797,1
0.079709,1
0.079687,1
0.079693,1
0.079684,1
0.079697,1
0.079663,1
0.079781,0.99999
0.079725,1
0.079689,1
0.079699,1
0.079697,1
0.079665,1
0.0797,1
0.079724,1
0.079712,1
0.0797,1
0.079693,1
0.0797,1
0.0797,1
0.07974,1
0.0797,1
0.079688,1
0.0797,1
0.0797,1
0.079677,1
0.079706,1
