0.079701,1
0.079694,1
0.079714,1
0.079703,1
0.07965,1
0.0797,1
0.079703,1
0.079695,1
0.079699,1
0.079702,1
0.079683,1
0.079703,1
0.079694,1
0.079708,1
0.079695,1
0.079659,1
0.0797,1
0.079727,1
0.079697,1
0.079713,1
0.079712,1
0.079707,1
0.079695,1
0.079718,1
0.079681,1
0.079695,1
0.079703,1
0.079694,1
0.079689,1
0.079677,1
0.079706,1
0.079698,1
0.079685,1
0.079696,1
0.079684,1
0.079752,1
0.079702,1
0.07969,1
0.079701,1
0.079719,1
0.079671,1
0.079685,1
0.079706,1
0.079691,1
0.079698,1
0.079695,1
0.07969,1
0.079701,1
0.079705,1
0.079666,1
0.079721,1
0.079701,1
0.079692,1
0.079702,1
0.079669,1
0.079707,1
0.079686,1
0.07971,1
0.0797,1
0.07969,1
0.079689,1
0.079687,1
0.07971,1
0.07967,1
0.079749,1
0.079698,1
0.079694,1
0.079697,1
0.0797,1
0.07969,1
0.079699,1
0.079728,1
0.0797,1
0.079702,1
0.079734,1
0.0797,1
0.079699,1
0.079717,1
0.079721,1
0.079741,1
0.079697,1
0.079717,1
0.079675,1
0.079772,0.99999
0.079687,1
0.079686,1
0.079679,1
0.0797,1
0.079705,1
0.079707,1
0.079711,1
0.079708,1
0.07969,1
0.079671,1
0.079713,1
0.079723,1
0.079684,1
0.079696,1
0.079682,1
0.079715,1
