-0.50333,-0.0066667,0.10668,0.85199,0.073904
-0.59333,-0.0033333,-0.12256,0.92479,0
-0.33333,-0.013333,0.014457,0.017578,0.072431
-0.52667,-0.01,0.095119,0.80075,0
-0.48667,-0.0066667,-0.031907,0.94013,0
-0.59333,-0.0033333,-0.14492,0.9242,0
-0.48882,-0.01,0.0094932,0.79843,0
-0.35667,-0.013333,0.072414,1,0.080143
-0.56486,-0.0066667,-0.18811,0.92912,0
-0.58333,-0.0033333,-0.15435,0.92652,0
-0.45667,-0.013333,0.022001,0.83215,0
-0.52333,-0.01,0.11267,0.80181,0
-0.55333,-0.0066667,-0.1734,0.93097,0
-0.52667,-0.01,0.098236,0.8008,0
-0.55484,-0.0066667,-0.16406,0.93085,0
-0.61,-0,-0.060236,0.91689,0
-0.60957,-0,-0.070068,0.9185,0
-0.54333,-0.0066667,0.22679,0.82499,0
-0.36,-0.01,0.1336,1,0.017487
-0.45667,-0.013333,-0.019529,0.83159,0
-0.55333,-0.0066667,-0.1742,0.93102,0
-0.61,-0,-0.13567,0.91914,0
-0.51,-0.01,0.16003,0.73439,0
-0.47988,-0.01,-0.016237,0.79821,0
-0.35333,-0.0066667,0.25161,0,0.11789
-0.6,-0,0.041911,0.91151,0
-0.51,-0.013333,0.067994,0.71845,0
-0.49333,-0.0066667,-0.12131,0.93929,0
-0.60579,-0,-0.044483,0.91658,0
-0.36333,-0.016667,0.20865,0.39167,0
-0.53667,-0.0066667,0.21433,0.90191,0
-0.58,-0.0033333,-0.17849,0.92731,0
-0.34333,-0.0066667,0.189,0.30297,0.2785
-0.6,-0.0033333,-0.14375,0.92199,0
-0.38667,-0.0066667,0.19193,1,0.14612
-0.5158,-0.01,0.22523,0.78933,0
-0.61333,-0,-0.11992,0.91896,0
-0.52,-0.01,0.11979,0.80294,0
-0.61216,-0.0011724,0.14695,0.91019,0
-0.48667,-0.013333,0.10038,0.89962,0
-0.55755,-0.0066667,0.23029,0.82315,0
-0.51659,-0.0066667,0.20761,0.82271,0
-0.59333,-0.0066667,0.2164,0.72632,0
-0.54775,-0.0066667,0.14752,0.82605,0
-0.38667,-0.01,0.093016,1,0.055139
-0.49667,-0.0066667,-0.090119,0.93877,0
-0.51056,-0.01,0.20772,0.78983,0
-0.61,-0,-0.099765,0.91981,0
-0.49,-0.01,0.025366,0.79498,0
-0.37333,-0.016667,0.22752,0.33609,0
-0.45333,-0.01,0.15596,0.73775,0
-0.38667,-0.01,0.096237,1,0.056927
-0.52333,-0.01,0.12208,0.80104,0
-0.55333,-0.0066667,0.12935,0.72267,0
-0.35261,-0.01,0.16287,1,0.064724
-0.52667,-0.01,0.2307,0.81232,0
-0.62,-0,-0.019284,0.9125,0
-0.59,-0.0066667,0.11172,0.72749,0
-0.50333,-0.013333,0.068898,0.8049,0
-0.59667,-0.0033333,0.1687,0.90464,0
-0.51524,-0.01,0.11563,0.73152,0
-0.36333,-0.016667,0.19647,0.39152,0
-0.60333,-0.0033333,-0.11987,0.92176,0
-0.57667,-0.0066667,-0.15415,0.92755,0
-0.50667,-0.0066667,-0.1329,0.93588,0
-0.58683,-0.0033333,0.16634,0.90391,0
-0.53,-0.0066667,0.11721,0.79985,0
-0.53,-0.0066667,0.082628,0.79967,0
-0.56333,-0.0066667,-0.17361,0.92955,0
-0.39,-0.01,0.13302,1,0.061967
-0.60333,-0,0.025961,0.91181,0
-0.59667,-0.0033333,0.16294,0.90468,0
-0.59333,-0.0033333,-0.1742,0.92378,0
-0.46667,-0.013333,-0.065465,0.83006,0
-0.52,-0.0066667,-0.15589,0.93329,0
-0.61333,-0,-0.13605,0.91905,0
-0.61333,-0,-0.1131,0.91894,0
-0.55667,-0.0066667,-0.1847,0.9307,0
-0.49667,-0.013333,0.12045,0.71749,0
-0.46,-0.01,-0.11735,0.94242,0
-0.36333,-0.016667,0.23354,0.34015,0
-0.5321,-0.0033333,0.19724,0.90616,0
-0.51,-0.01,0.12152,0.7352,0
-0.60667,-0,-0.051999,0.91492,0
-0.49333,-0.0066667,-0.049224,0.93993,0
-0.49333,-0.01,0.080431,0.89929,0
-0.59333,-0.0033333,-0.15575,0.92446,0
-0.51799,-0.012008,0.091881,0.80346,0
-0.51667,-0.01,-0.036344,0.82809,0
-0.52333,-0.01,0.21166,0.79029,0
-0.39603,-0.0066667,0.26631,0.68525,0
-0.54667,-0.0066667,0.2007,0.73091,0
-0.58,-0.0033333,-0.17993,0.92726,0
-0.59333,-0.0033333,-0.13037,0.92333,0
-0.60667,-0,-0.058701,0.91521,0
-0.42333,-0.01,-0.013206,0.94674,0
-0.34667,-0.01,0.039905,0.99616,0
-0.48333,-0.013333,-0.09061,0.82931,0
-0.3945,-0.016667,0.074402,0.39868,0
-0.38886,-0.013333,0.29217,0.34213,0.12948
