0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
0,200
30,200
0,200
0,200
30,200
5.0269,158.28
0.093578,192.51
30,200
30,200
5.1298,151.69
0,200
30,200
0,200
12.5,140
5,160
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
0,200
5.0014,159.91
0,200
0,200
30,200
0,200
0.076535,193.88
30,200
0,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
0,200
12.403,137.28
5.0801,154.87
30,200
0,200
0,200
0,200
0,200
0,200
30,200
5.0263,158.31
29.955,196.38
30,200
30,200
0,200
30,200
30,200
30,200
30,200
0,200
30,200
0,200
30,200
30,200
0,200
22.5,160
30,200
0,200
0.050675,195.95
30,200
0,200
0,200
