30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
5,160
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
29.895,191.62
0,200
0,200
30,200
30,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
22.39,156.48
30,200
0,200
30,200
29.928,194.23
0,200
5.0061,159.61
30,200
0,200
0,200
0,200
30,200
22.422,157.49
30,200
30,200
29.878,190.22
22.5,160
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
29.874,189.9
0,200
30,200
30,200
22.32,154.23
0,200
0,200
30,200
22.291,153.33
30,200
30,200
29.892,191.34
0,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
12.5,140
30,200
29.944,195.51
0,200
30,200
30,200
0.057113,195.43
22.5,160
30,200
0,200
