0,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
0.098536,192.12
30,200
30,200
0,200
0,200
30,200
0,200
12.5,140
5.0001,159.99
0,200
0,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
5,160
0,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
12.5,140
0,200
0,200
0,200
30,200
5.0749,155.21
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
5.0141,159.09
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
0,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
22.5,160
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
5.0585,156.26
