0,200
5,160
29.903,192.21
0,200
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
0,200
0,200
30,200
30,200
30,200
0,200
0,200
29.808,184.68
0,200
30,200
30,200
30,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
0,200
30,200
29.894,191.53
22.5,160
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
5.0394,157.48
0,200
0,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
29.897,191.78
0,200
30,200
0,200
0.062426,195.01
30,200
30,200
0,200
0,200
30,200
0,200
12.5,140
30,200
0,200
0,200
30,200
