4.9996,159.97
30,200
30,200
30,200
0,200
0,200
30,200
0,200
12.5,140
30,200
29.922,193.77
0,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
29.92,193.6
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
30,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
4.9956,159.72
30,200
30,200
30,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
29.883,190.66
30,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
30,200
30,200
30,200
30,200
0,200
22.5,160
30,200
30,200
30,200
30,200
0,200
0,200
