0,200
12.5,140
30,200
0,200
0,200
22.499,159.98
30,200
0.019666,198.43
30,200
0,200
0,200
0,200
30,200
0,200
0,200
5,160
0,200
0,200
30,200
0,200
0.062267,195.02
30,200
0,200
0,200
0,200
30,200
30,200
12.5,140
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0.072331,194.21
30,200
0,200
0,200
0,200
29.934,194.7
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
30,200
30,200
5.0797,154.9
0,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0.094191,192.46
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
0,200
22.497,159.9
0,200
30,200
30,200
0,200
0,200
