29.943,195.46
0,200
30,200
30,200
0.064631,194.83
30,200
30,200
0,200
0,200
30,200
0,200
0,200
5,160
30,200
0,200
30,200
5.0499,156.81
0,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
29.954,196.34
0,200
30,200
30,200
0,200
30,200
30,200
0,200
5.0471,156.99
30,200
0,200
0,200
0,200
29.864,189.16
0,200
30,200
30,200
0,200
22.5,160
0,200
0,200
0.079601,193.63
30,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
29.938,195.07
0,200
30,200
0,200
30,200
30,200
22.409,157.1
0,200
0,200
30,200
22.479,159.34
30,200
30,200
0,200
0,200
0,200
0,200
0.0085573,199.32
30,200
30,200
0,200
0,200
30,200
0,200
12.5,140
5.0236,158.49
0,200
0,200
30,200
30,200
30,200
