0,200
30,200
22.42,157.45
0,200
5.0114,159.27
0,200
0,200
30,200
30,200
0,200
30,200
0,200
0,200
5,160
30,200
0,200
0,200
0,200
29.938,195.01
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0.034018,197.28
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
22.5,160
30,200
30,200
30,200
30,200
0,200
5.0817,154.77
0,200
30,200
0,200
22.499,159.97
30,200
29.964,197.12
0,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
22.5,160
22.342,154.95
0,200
0,200
30,200
0,200
12.5,140
30,200
