-0.84435,-7.553,128.19
5.6224,-9.7828,30.036
10,6.6609,12.308
10,-0.84787,47.207
-0.65474,-2.5082,39.89
-5.4203,-7.0726,52.611
-8.7995,9.5606,12.954
-0.15436,-7.1388,116.11
4.3136,-1.5802,56.448
-1.9576,-7.7632,72.961
-8.86,-9.2533,11.488
6.0368,5.4857,118.54
10,-7.1542,45.643
-0.5738,-6.3495,45.808
-7.0752,-7.775,176.53
10,5.4999,48.341
4.9351,-0.80321,172.76
-0.84917,-1.4067,180.68
4.9607,-0.88505,148.36
10,-7.0325,47.035
5.5052,4.9096,179.43
-1.434,5.3725,160.01
-1.4537,-8.2458,75.669
-7.6452,-8.1937,62.062
10,-0.745,46.777
5.508,-1.2395,107.9
-1.4455,-9.2804,46.241
-6.9994,-7.7303,170.53
10,9.5632,12.082
4.9329,-0.84453,169.52
4.679,-5.8595,26.51
-7.2823,-7.6338,97.634
5.4432,10,47.603
5.3405,6.1102,94.017
-0.12757,-0.85196,111.62
-1.4426,-9.2833,46.328
-7.1879,-7.8043,145.15
6.6766,7.0915,13.238
4.9412,5.5218,167.46
-7.6114,-9.2953,40.965
-7.7396,-7.0188,175.5
10,-7.0827,48.506
5.3421,4.7461,122.98
-1.3886,-0.75954,180.01
-7.1686,-6.4806,113.04
4.8379,-9.3113,45.747
-0.75597,10,47.39
-0.90547,6.2102,85.311
-7.1052,-6.6087,90.181
-9.7271,-7.1355,34.681
6.0885,7.677,22.148
6.018,5.4666,113.76
-8.2728,-1.4544,78.119
10,-7.068,48.369
-2.0616,10,19.549
4.8321,5.6028,155.25
-1.4535,-0.84347,180.8
-9.2997,-1.4511,45.971
10,-8.2954,20.619
5.5525,10,45.785
-1.9719,4.8049,74.886
-7.7033,-0.55896,78.596
-0.81239,10,48.423
5.4874,10,48.495
-0.83722,6.0887,121.58
-0.83069,-1.4538,182.81
-9.7839,-7.1292,37.338
10,-9.2863,12.082
-0.79134,10,48.461
-5.4783,5.3292,39.496
5.3413,-6.47,94.974
10,-7.0982,48.383
5.4973,7.1528,51.952
-1.4573,5.4637,183.55
-7.5978,-0.741,151.68
-9.2867,-7.7139,46.493
-0.78547,10,48.381
-7.1116,10,48.051
-7.123,10,47.609
-9.8533,-0.65244,25.676
10,-0.80102,48.507
-0.78093,10,48.292
-7.1748,-0.32224,83.268
-7.6542,-0.95235,132.26
10,-7.0813,48.504
5.4789,10,48.498
-7.1104,6.2233,91.912
-6.9742,-0.08167,87.56
-9.7888,-7.1002,38.108
-7.7231,-9.3231,45.23
5.038,5.5343,109.65
-7.9541,5.5535,69.887
-9.3643,4.8637,41.415
6.107,-6.9412,95.404
-6.4668,9.5858,30.422
-6.637,5.5243,73.665
-7.6246,-2.0384,71.15
10,-0.80586,48.489
-0.82557,10,48.14
-1.4372,-7.0622,185.39
