4.9917,-9.1946,30.561
5.4459,10,47.722
10,-7.0506,47.89
4.8452,-7.0518,184.15
-2.0473,-7.7572,74.868
-7.0403,10,47.448
10,5.454,48.028
5.4181,-0.068259,91.362
-0.36742,-7.0435,65.524
-7.7548,-9.3713,39.438
10,9.5633,12.082
9.6454,-7.7557,39.583
-0.21389,-0.81464,122.62
-7.5656,-7.1381,134.68
10,9.5631,12.082
10,5.6271,37.374
-1.4627,-9.3253,44.431
-1.2965,-7.1321,144.1
6.1886,-9.2267,24.608
10,5.479,48.498
6.0764,-0.65795,95.716
-2.0801,-7.8166,62.176
-0.84084,-7.9232,94.867
-7.037,10,47.279
10,-7.0817,48.505
5.6572,-6.5541,75.804
10,5.4994,48.351
-7.7645,9.524,43.461
7.0994,5.4398,53.178
4.6909,-0.79697,128.92
-1.3744,-7.0983,180.2
-7.7746,-9.2849,44.037
5.4038,10,44.93
5.5362,-1.6895,58.26
5.5203,-7.5952,154.25
-7.1423,-7.8538,136.12
-9.2863,10,12.082
6.0836,4.3135,51.156
4.3844,-1.3667,59.053
10,5.5488,46.061
-7.6916,-9.374,39.995
5.5045,4.8832,184.23
5.4652,-0.013608,71.242
10,-7.1293,47.302
-7.1505,-7.6365,165.33
-7.0168,10,46.007
5.45,3.7808,51.298
-0.73442,-1.4982,165.93
-7.0487,-7.8412,146.75
10,9.5632,12.082
-7.6992,5.5207,183.41
-0.80649,-1.5563,149.7
-9.3711,-1.5116,36.914
-8.8226,-9.3711,11.09
9.5464,7.1503,12.962
5.4601,10,48.21
-7.5811,-0.68222,125.67
-7.8655,-7.0112,126.86
10,-0.80147,48.506
-7.644,5.4534,175.19
-0.74092,4.8818,177.8
-7.2938,-6.4352,61.809
10,-7.0898,48.484
5.5494,4.8575,177.14
-0.83738,7.1431,52.059
-9.2009,-7.7739,38.139
-7.8366,-8.2567,62.978
6.6766,7.0915,13.238
4.8231,5.5996,155.66
-7.8472,-1.9363,56.045
-0.83612,4.9391,168.7
-0.73599,10,46.176
-7.16,10,45.158
4.8144,5.4751,182.23
-9.3503,-1.4116,42.961
10,-8.2926,20.627
5.4598,5.9719,96.815
-1.4382,5.5304,181.41
-8.1897,-1.4942,60.469
-9.3824,-7.81,34.163
5.4514,10,47.938
-1.3657,5.4602,177.34
-8.3317,4.9047,74.883
-9.2366,4.7689,40.161
5.5378,10,46.799
-0.72017,10,44.917
-1.4232,-0.87896,173.1
-7.1531,-2.5782,44.188
-1.3818,-9.3262,44.09
5.5279,7.1453,51.492
-1.3026,4.1724,52.896
-7.85,-0.90489,125.63
-9.83,-7.0796,36.189
-7.0835,10,48.507
-0.72525,10,45.349
-7.0613,0.79455,53.323
-7.148,-5.5391,45.823
5.4517,-7.7819,172.54
-7.1288,10,47.327
-5.5091,5.4795,52.041
