22.473,200
12.444,138.44
5.0009,159.94
5.0013,159.92
22.616,200
22.462,200
0,200
0,200
30,200
0,200
0,200
5.0037,159.77
0,200
0,200
0,200
0,200
0,200
22.49,200
22.373,200
0,200
0,200
29.984,200
0,200
0,200
0,200
30,200
0,200
5.0008,159.95
12.5,139.99
0,200
22.459,200
22.317,200
0.030554,200
0,200
30,200
22.496,200
0,200
0,200
30,200
0,200
0,200
5.0002,159.99
0,200
22.471,200
22.363,200
0,200
0,200
23.916,200
0,200
0,200
0,200
30,200
0,200
12.511,139.69
12.525,139.3
0,200
0,200
22.252,200
0,200
0,200
25.069,200
22.403,200
0,200
0,200
30,200
0,200
0,200
12.496,139.89
0,200
22.559,200
22.287,200
0,200
0,200
30,200
22.553,200
0,200
0,200
30,200
0,200
0,200
12.505,139.85
0,200
22.47,200
12.549,138.62
0,200
0.045427,200
30,200
22.438,200
0,200
30,200
30,200
0,200
0,200
12.501,139.97
0,200
22.441,200
12.576,137.88
0,200
0,200
30,200
