0,200
30,200
12.535,200
12.485,200
4.8161,200
29.923,200
30,200
30,200
30,200
30,200
30,200
12.435,200
5.014,200
0,200
30,200
12.539,200
12.477,200
0,200
22.496,159.88
22.498,159.93
30,200
30,200
30,200
30,200
30,200
5.2301,200
0,200
30,200
5.0396,200
30,200
0,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
5.1392,200
0,200
30,200
5.1854,200
12.418,200
0,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
12.484,200
12.475,200
0,200
30,200
22.501,159.98
30,200
30,200
22.574,157.63
30,200
30,200
4.9366,200
30,200
30,200
30,200
12.432,200
0,200
30,200
22.494,159.79
30,200
30,200
22.492,159.74
22.499,159.97
30,200
30,200
30,200
30,200
12.442,200
12.508,200
0,200
30,200
22.547,158.49
12.462,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
12.482,200
12.423,200
0,200
30,200
22.415,157.29
12.481,200
5,160
