4.6036,200
22.495,159.84
22.495,159.83
30,200
0,200
30,200
30,200
30,200
5.1449,200
0,200
30,200
12.448,200
12.533,200
0,200
30,200
22.504,159.87
30,200
0,200
30,200
30,200
30,200
30,200
30,200
30,200
12.513,200
12.558,200
0,200
30,200
30,200
12.5,200
0,200
22.486,159.54
30,200
30,200
30,200
30,200
30,200
12.536,200
12.47,200
0,200
30,200
22.487,159.58
5.0172,200
0,200
0,200
30,200
30,200
30,200
30,200
30,200
30,200
12.488,200
0.047851,200
30,200
30,200
30,200
4.8072,200
22.502,159.93
30,200
30,200
30,200
30,200
30,200
12.457,200
12.497,200
0,200
30,200
22.413,157.21
12.493,200
4.6863,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
12.47,200
0,200
30,200
12.537,200
30,200
4.8059,200
22.516,159.48
30,200
30,200
30,200
30,200
30,200
12.471,200
12.51,200
0,200
30,200
12.51,200
12.486,200
4.67,200
22.492,159.73
30,200
12.506,200
5,160
