0,200
30,200
30,200
12.407,200
11.12,200
0,200
30,200
12.68,200
12.379,200
4.9998,159.99
22.491,159.72
30,200
30,200
0,200
30,200
30,200
30,200
5.0003,159.98
0,200
30,200
12.532,200
10.378,200
5,160
22.49,159.69
29.977,200
30,200
0,200
30,200
30,200
12.469,200
5,160
0,200
30,200
12.573,200
30,200
0,200
30,200
22.499,159.97
30,200
0,200
30,200
30,200
12.45,200
0,200
0,200
30,200
12.526,200
12.391,200
0,200
30,200
30,200
30,200
0,200
29.944,200
30,200
30,200
0,200
30,200
30,200
12.345,200
30,200
0,200
30,200
30,200
30,200
0,200
30,200
30,200
30,200
0,200
30,200
30,200
12.502,200
30,200
0,200
30,200
22.496,159.86
30,200
0,200
22.512,159.62
30,200
30,200
0,200
30,200
30,200
12.563,200
30,200
0,200
30,200
22.483,159.44
12.454,200
0,200
22.511,159.64
22.513,159.58
30,200
4.9989,159.93
30,200
30,200
12.526,200
12.313,134.75
