-1.257,-7.1327,118.56
-7.3413,-7.7615,54.827
-7.6463,5.7574,50.605
10,-0.58859,26.087
5.2553,-7.7657,78.985
-1.3327,-7.0928,166.52
-7.778,5.4677,175.3
9.5723,-1.3441,42.604
5.4418,-1.6635,78.026
-7.2975,-1.4872,88.841
-7.0835,10,48.507
10,5.5008,48.324
4.9069,-0.82968,179.26
-1.258,-6.8846,71.938
-7.6441,-8.1802,57.957
-7.7072,5.48,186.71
5.6042,3.712,39.963
5.4849,-7.705,186.7
-1.9313,-7.7305,70.329
-7.087,10,48.5
10,-7.0841,48.507
10,-0.8003,48.507
-7.2233,-7.4874,61.152
-6.9507,-7.5626,110.61
-1.2582,5.5666,113.01
5.1068,-0.7648,52.467
5.3588,-1.3777,149.02
-7.6104,-8.3115,69.275
-7.6238,-0.65269,129.2
5.0167,-0.70788,116.28
-0.03266,-0.88978,73.074
-1.5354,-7.2377,116.62
-8.2772,-1.3515,73.756
5.5443,4.6653,107.25
-0.6046,-7.7011,111.57
-1.3695,-7.1756,161.57
-7.7588,-7.137,174.77
-7.0832,10,48.507
5.3713,-1.4706,155.54
-1.288,-2.0174,60.752
-0.63204,-7.7987,117.04
-7.6624,5.4812,181.77
4.8608,-0.80355,186.69
-7.0254,-1.2139,83.996
-7.1322,-7.8837,120.21
-7.6886,-0.66987,150.56
5.4729,6.0482,120.41
5.5744,6.0523,109.54
-0.83765,-7.8835,121.75
-7.7069,-7.0797,186.69
4.9282,5.3501,139.42
10,-7.0906,48.478
-0.89516,-1.2379,96.024
-0.81569,6.2282,90.388
10,-0.68028,40.651
5.6563,4.9067,122.66
6.0231,5.6516,80.004
-7.7904,-7.0344,166.8
4.9617,-2.0373,67.583
5.3819,6.1815,95.18
4.2797,4.871,79.224
-0.76568,-6.2769,60.596
-7.283,-7.7268,103.98
10,9.5632,12.082
-1.4267,5.482,186.72
-0.70923,4.8651,168.88
-7.8845,-7.015,116.48
-7.1109,10,48.075
10,5.4828,48.507
-0.80031,10,48.507
-1.2941,-7.0233,140.62
-8.292,-7.6064,69.051
10,5.4819,48.506
5.5285,-1.3748,176.38
-1.4224,-7.0831,186.71
-7.1406,-7.6522,172.41
6.2148,5.5027,95.747
-0.8016,-1.4265,186.72
-0.69012,-0.34452,69.497
-7.5595,-0.83728,133.41
9.5591,-7.5841,37.549
5.0171,5.4639,128.01
-1.6002,5.5121,122.67
-8.752,-7.2045,41.439
-8.4091,-7.8027,54.531
5.4828,10,48.507
4.9266,-1.0488,61.015
-7.2621,-7.7281,119.17
-7.1606,4.8953,170.61
10,-7.0786,48.493
5.4839,4.8536,186.68
-0.79185,4.7325,152.57
-1.6443,-0.83842,92.069
10,-7.0835,48.507
-7.0836,-1.4261,186.73
-0.72859,4.8582,175.61
-1.3989,-6.8923,113.76
-8.2045,-6.418,42.774
5.4926,6.1121,122.34
-0.86925,4.8342,175
