-2.9121,3.2705,198.82
3.1511,1.8624,199.23
-2.7993,2.7457,194.72
3.7448,-1.4779,196.46
-2.5993,3.3162,197.19
3.4017,2.2312,190.24
3.3256,1.4495,195.25
3.2994,1.3203,194.71
-3.4306,-3.7247,179.41
3.5924,1.9104,185.38
2.7425,1.6161,193.82
3.6759,1.8908,180.55
-3.6395,-2.8228,192.53
-3.2715,2.96,190.63
2.9688,2.0451,199.96
2.9195,1.6253,197.21
-3.7798,-3.2818,200
-3.9605,-3.0391,194.31
3.1392,2.3528,195.74
3.595,-1.8276,199.99
3.7096,-1.7977,199.07
-3.6978,-3.6193,193.34
3.2749,2.4836,189.15
2.7856,1.7739,196.71
3.4721,-1.1931,195.55
-3.7042,-3.3015,199.62
3.2949,2.2343,193.97
2.9993,1.9992,200
-3.2607,-3.4284,183.36
-3.3366,-3.0804,190.6
-3.745,-3.8152,184.85
3.5054,2.2844,184.27
3.1404,1.7609,199.04
3.2889,1.6969,197.02
-3.5089,-3.794,178.74
2.8807,2.3569,197.82
2.8558,2.3013,198.38
3.7493,-1.1057,192.08
-3.8307,-3.2404,199.7
3.5018,2.278,184.61
2.4553,2.1658,192.11
2.9034,1.6387,197.14
2.8713,2.3965,197.26
-4.0064,-3.8009,186.6
3.1692,2.3871,194.47
3.0143,1.6556,198.38
3.1419,1.2634,194.87
-4.0639,-3.7873,186.26
3.0753,2.3662,196.52
2.6324,2.4412,194.81
3.1407,2.0422,199.08
-3.4246,-2.887,190.97
3.6493,-2.3481,195.32
2.5666,1.8814,192.8
3.0673,1.3333,195.29
-3.4459,-3.0453,193.91
-3.487,-3.7775,178.83
3.255,2.5389,188.15
2.6495,1.6117,191.32
-2.3248,2.8716,191.42
-3.8355,-3.1926,199.32
3.2652,2.3925,191.82
3.3005,2.375,191.09
-3.7866,-3.2413,199.91
-3.7432,-2.7385,189.4
3.7941,-2.0156,197.36
2.5803,2.1232,195.07
-4.1764,-3.2285,189.11
-2.8009,3.1291,200
-4.0541,-3.7802,186.79
2.7747,2.0476,198.43
2.7719,2.4533,196.05
-2.714,2.5491,188.48
-4.0546,-3.0888,192.18
3.5818,-1.834,200
2.6624,1.8977,195.4
-2.9512,2.2916,177.91
-3.6569,-2.8301,192.78
3.6544,-2.3748,194.74
3.5723,2.2636,180.92
2.91,2.0828,199.74
-3.6808,-2.3603,173.85
-3.9646,-3.47,197.28
2.9664,2.1704,199.54
2.4273,1.8163,187.54
3.5845,-1.3074,196.8
-3.9579,-2.9315,191.41
3.4006,-2.126,196.71
3.2467,2.0872,196.98
3.4343,-1.5512,198.08
3.1992,1.6275,197.93
3.8455,-2.1704,194.96
2.9377,2.3383,198.02
2.4241,2.1396,191.1
-3.4448,-2.387,175.15
-4.298,-3.0388,176.08
3.6393,-2.3211,195.89
2.5745,1.8979,193.2
-3.3767,2.8593,184.52
-3.4657,-2.9639,193.36
