2.1949,1.5723,-1.8002
2.1919,2.7111,-1.2121
2.2038,1.5698,-1.8012
2.2027,1.5745,-1.8007
2.1996,1.564,-1.7993
3.3168,2.7115,-0.41276
4,1.5708,-0.82853
2.2013,1.5757,-1.8003
2.1976,2.7137,-1.2134
0.65978,2.7116,-0.41276
2.1985,1.5704,-1.801
2.2073,1.5709,-1.801
2.1989,1.5713,-1.801
2.2026,3.7892,-0.8013
2.2065,2.7005,-1.2078
2.2014,1.5724,-1.8012
2.203,1.5699,-1.8013
2.2029,0.3666,-0.8013
2.204,1.5708,-1.8013
4,1.5708,-0.82853
2.2054,1.569,-1.8011
0.63309,1.571,-1
2.2029,3.7777,-0.8013
2.1998,2.7208,-1.2096
2.1997,1.569,-1.801
2.2016,1.5744,-1.8007
2.2,1.5715,-1.8011
2.1434,2.7173,-1.1582
2.1961,1.5714,-1.8005
2.2008,1.5717,-1.8012
0.82303,1.5706,-1
2.2035,3.9573,-0.8013
2.1982,2.7087,-1.2133
2.208,1.5737,-1.8005
2.2098,1.5738,-1.8002
4,3.8259,0.17147
2.198,2.7017,-1.2088
2.2065,1.5724,-1.801
2.2154,1.5775,-1.7969
2.207,1.5692,-1.8009
0.49135,1.5708,-1
2.2025,1.568,-1.801
2.2016,1.5698,-1.8012
2.2012,1.5718,-1.8012
2.2025,3.7627,-0.8013
2.2198,2.7164,-1.2083
2.2025,2.7119,-1.2141
2.1977,1.5768,-1.7994
4,3.8309,0.17147
2.2022,2.7119,-1.214
