2.2105,2.7174,-1.2114
3.038,1.5706,-1
2.1992,1.5737,-1.8007
2.2027,1.5746,-1.8007
2.2033,1.5715,-1.8013
2.2028,1.5709,-1.8013
2.2034,1.5722,-1.8012
2.21,1.5761,-1.7994
2.2107,1.5695,-1.8002
4,1.5709,-0.82853
3.1407,1.5708,-1
2.2089,1.5779,-1.7986
2.1897,1.5751,-1.7977
0.25,2.7116,-0.41276
2.2091,2.7066,-1.2122
2.2023,1.5701,-1.8013
2.1907,1.5696,-1.7988
2.2079,2.7107,-1.2136
3.2773,2.7116,-0.41276
2.206,1.563,-1.7987
2.2065,1.566,-1.8002
0.87204,1.5708,-1
2.2142,2.7121,-1.212
2.2096,1.566,-1.7996
2.2026,1.5717,-1.8013
0.63499,1.5708,-1
2.2294,2.6984,-1.194
2.2055,2.7116,-1.2139
2.2073,1.5663,-1.8002
2.2004,1.5648,-1.7997
2.2029,3.7364,-0.8013
2.2021,1.5679,-1.8009
2.2053,1.5692,-1.8011
2.2003,1.5687,-1.801
2.2031,0.25,-0.8013
4,2.7116,-0.24129
2.2006,2.7131,-1.2138
2.1965,1.5698,-1.8006
2.2113,1.569,-1.8
2.2017,3.7859,-0.80128
2.2046,1.5716,-1.8012
2.2073,2.7128,-1.2137
2.1993,1.5674,-1.8006
1.1973,1.5708,-1
2.1565,2.8355,-0.82306
2.195,2.7116,-1.2131
0.30677,1.5709,-1
2.2034,1.5714,-1.8013
2.2027,1.5705,-1.8013
2.2095,1.5699,-1.8006
