1.1625,7.645,2.1866,-0.99807
7.7266,7.6891,4.1221,-0.99969
4.1363,4.1076,7.7142,-0.99935
1.1761,2.1927,4.0921,-0.9992
2.1797,7.7521,4.1014,-0.99867
7.7078,7.7075,7.7062,-1
7.7067,4.1059,7.7053,-0.99997
4.1234,2.2022,2.2066,-0.99897
0.62641,7.6287,4.1216,-0.99798
7.7032,7.7041,7.6881,-0.9999
7.7318,7.7291,7.7121,-0.99966
7.7003,7.7155,7.7067,-0.99997
4.119,2.1841,4.1142,-0.99964
7.6968,7.7007,7.7132,-0.99995
7.7006,7.6748,7.7342,-0.99949
4.1097,4.0936,2.1863,-0.99952
7.6916,7.7333,7.7096,-0.99973
0.62429,7.7384,7.7289,-0.99957
7.7285,7.714,0.62436,-0.99984
7.6942,7.7181,4.111,-0.99992
7.6875,7.725,7.6857,-0.99968
1.1707,1.1807,7.6429,-0.99749
7.6894,7.7302,2.1945,-0.99975
7.7101,7.7146,4.103,-0.99991
4.1077,4.1204,7.7452,-0.99948
4.1384,1.1798,7.6677,-0.99771
1.1685,7.6533,2.1819,-0.99872
7.698,7.7094,4.1197,-0.99991
7.7211,4.1313,7.6818,-0.99937
4.1058,2.1993,1.1805,-0.99853
0.62747,7.6641,2.1685,-0.99691
7.7181,7.6859,7.7173,-0.99981
7.715,4.139,7.7133,-0.99921
4.068,2.1854,2.1895,-0.99788
2.2005,0.62687,4.0925,-0.99918
7.6733,7.7127,7.699,-0.99967
7.7126,7.709,7.7029,-0.99998
4.1159,4.132,2.2026,-0.99926
1.1639,0.62116,4.1074,-0.99911
1.1735,7.7249,7.6925,-0.99971
7.7128,7.7295,7.6835,-0.99969
7.6992,4.1022,4.0918,-0.99953
7.695,7.6887,7.6855,-0.99976
7.7053,7.7102,7.7,-0.99998
7.7172,7.7288,1.172,-0.99978
4.1163,4.0964,4.1066,-0.99974
2.1857,2.1952,7.6287,-0.99808
7.6827,7.6891,7.7215,-0.99969
7.7098,7.7222,7.7269,-0.99981
7.6789,7.6848,4.1187,-0.9996
7.6973,7.7268,7.6922,-0.9998
7.706,7.6929,7.7136,-0.99993
7.728,7.6801,2.1838,-0.99936
7.7255,7.6914,4.1005,-0.99972
7.7039,7.6911,7.6932,-0.99989
4.1058,2.1871,0.33055,-0.99892
2.1834,1.1611,2.2166,-0.99682
7.7073,7.6886,7.6848,-0.99978
7.7222,7.6946,7.6867,-0.99978
2.2018,2.1833,1.168,-0.99934
1.161,1.1713,4.0735,-0.99756
7.7083,7.7045,7.6763,-0.99974
7.729,7.7138,7.6961,-0.99981
4.1114,4.129,2.1975,-0.99963
2.1988,2.1829,4.1093,-0.99951
7.6845,7.7476,7.7174,-0.99936
7.7401,7.7036,7.6959,-0.99965
7.7217,7.7088,4.1109,-0.99993
7.6852,7.7031,7.7092,-0.99987
1.1728,2.1894,7.7541,-0.99922
7.6868,7.6977,0.62348,-0.99985
7.6767,7.709,4.1041,-0.9997
4.1083,4.1183,7.7049,-0.99994
2.1884,0.62549,7.746,-0.99941
7.7104,7.6735,7.6764,-0.99944
7.7048,7.6974,4.0944,-0.9997
4.1072,4.0915,7.7226,-0.99953
2.195,4.1183,7.7032,-0.99994
7.7529,2.1837,2.1854,-0.99886
7.7145,7.7148,4.1358,-0.99937
4.1213,7.7216,7.6785,-0.99962
4.1118,4.1289,7.6745,-0.99941
1.1622,1.1759,2.1967,-0.99878
