7.6771,4.1258,4.1269,-0.99931
7.7075,4.1134,4.1115,-0.99999
7.695,4.1146,4.1169,-0.99992
2.1979,7.664,7.7135,-0.99941
7.728,7.7254,2.1947,-0.99976
7.7489,4.1046,4.116,-0.99943
4.0925,2.1971,7.7072,-0.9996
2.187,1.1663,7.6522,-0.99886
0.33489,7.6612,2.1928,-0.9989
7.6977,7.712,4.1163,-0.99994
7.7067,4.1094,4.1108,-1
7.7256,4.0978,4.1078,-0.99971
0.62679,7.7049,4.1204,-0.99964
7.7077,4.1108,4.1155,-0.99998
7.7092,4.1138,7.6958,-0.99996
4.1105,2.1917,2.1805,-0.99943
2.2045,7.7353,4.1172,-0.9993
7.7136,7.7161,7.6838,-0.99982
7.6986,4.0967,7.742,-0.99942
7.7174,4.1159,2.2086,-0.99914
4.1221,0.32974,4.1011,-0.99816
7.7129,4.1117,4.1147,-0.99998
7.7411,7.7224,7.6773,-0.99935
7.6976,4.1123,4.1109,-0.99998
4.126,0.6294,4.1029,-0.99858
0.62248,7.7111,7.7136,-0.99985
7.7127,7.7037,1.1661,-0.99979
7.7238,4.1125,4.12,-0.99984
4.0925,2.1938,7.685,-0.99952
2.2181,0.3308,7.6321,-0.99559
7.6989,7.7087,2.1876,-0.99987
7.7253,7.7079,4.1142,-0.99989
4.1197,4.1165,7.6755,-0.99963
2.2041,1.1793,7.67,-0.9982
0.61747,7.7185,2.1845,-0.99772
7.7249,7.6899,4.129,-0.99952
7.6894,4.1068,7.722,-0.99983
4.1497,2.169,0.62557,-0.99641
1.1746,7.7618,4.1412,-0.99801
7.7277,7.7032,4.0963,-0.99965
7.7224,4.1032,7.7391,-0.99956
4.1261,4.1313,4.1091,-0.99938
2.1821,0.62028,4.1451,-0.99777
7.7088,7.7356,7.711,-0.99975
7.7067,4.1068,7.6922,-0.99992
4.119,4.1026,0.62523,-0.99982
2.1895,2.207,4.1103,-0.9993
0.6248,7.6814,7.7121,-0.9998
7.7008,7.6915,7.7466,-0.99948
7.7044,4.1126,4.1127,-0.99999
4.0867,4.1114,4.0944,-0.99913
0.33403,0.33234,7.7017,-0.99977
7.706,7.7096,0.62207,-0.9998
4.1331,4.1089,4.0951,-0.99927
4.1049,4.1229,7.7109,-0.99982
7.713,4.1134,4.1126,-0.99998
7.6971,7.6585,2.2003,-0.99916
7.7104,7.7036,4.1084,-0.99999
4.1021,4.1016,7.7028,-0.99982
1.1668,2.1938,7.6613,-0.99929
7.693,7.7491,2.2072,-0.99877
7.703,7.6982,4.1237,-0.99982
4.1013,4.1108,7.7039,-0.9999
4.0981,2.1947,1.1589,-0.99829
0.62372,1.1775,4.1231,-0.99919
7.6921,7.6999,7.7094,-0.99993
7.7108,4.1081,4.1132,-0.99998
4.12,4.1008,0.62934,-0.99871
2.1757,0.32931,4.1319,-0.99642
7.6821,7.7121,7.7071,-0.99983
7.7209,4.109,4.1048,-0.99989
4.0885,4.1248,1.1743,-0.99909
7.7072,4.1111,4.1073,-0.99998
7.6888,7.7072,7.6756,-0.99965
7.7108,4.1142,4.1061,-0.99996
7.7348,4.111,2.2022,-0.9995
4.0897,4.11,4.1131,-0.99953
7.7072,4.117,4.1121,-0.99997
7.7131,7.7041,1.1669,-0.99986
7.668,7.6751,2.1958,-0.99929
4.1156,4.1246,7.6628,-0.99927
2.1819,2.1909,7.7589,-0.99876
7.7405,7.7179,2.1957,-0.99962
7.709,7.7337,4.1,-0.99966
4.11,4.1299,7.7056,-0.99966
2.212,4.1042,7.7356,-0.99851
7.6771,0.61793,2.1894,-0.998
7.6983,7.6686,4.1102,-0.99958
7.7146,7.7242,7.717,-0.99986
7.7023,4.111,4.1077,-0.99998
4.1379,4.1158,4.0949,-0.99902
7.7224,7.7248,4.1243,-0.99966
7.6953,4.1094,4.1122,-0.99996
2.1749,4.0874,1.1705,-0.99826
1.1617,2.1927,4.0961,-0.99892
7.7023,7.6899,7.7114,-0.99991
7.6989,7.6817,7.6819,-0.99965
4.1161,4.1107,2.1869,-0.99984
2.2052,2.1917,4.122,-0.99939
7.7035,1.1737,7.6482,-0.99888
7.7289,7.7101,7.6812,-0.99968
4.1132,7.7677,2.1933,-0.99895
7.703,4.1134,4.1081,-0.99998
2.1855,2.2007,7.7171,-0.99956
7.7294,7.6943,0.62466,-0.9998
4.11,7.7342,4.1292,-0.99946
4.1101,4.1129,7.6953,-0.99996
7.7003,4.1119,4.1142,-0.99998
7.6498,0.33223,2.1776,-0.99815
7.7085,7.6843,4.1044,-0.99982
7.7135,7.7266,7.7179,-0.99983
2.1961,4.0991,7.7547,-0.99917
7.6632,2.192,2.1886,-0.99939
7.6877,7.7069,4.1042,-0.99985
7.7585,7.7345,4.1135,-0.99901
2.176,4.0943,7.6373,-0.99733
1.184,2.1638,2.1795,-0.99398
7.7202,7.7353,4.0853,-0.99904
7.7048,4.1128,4.1108,-1
4.1199,4.1144,0.62136,-0.99956
2.1619,2.203,1.1617,-0.99537
7.6993,4.1201,4.1073,-0.99989
7.6916,7.7039,7.7032,-0.99994
4.1205,4.1389,2.2058,-0.99863
2.1988,4.125,4.114,-0.9997
7.7135,2.2112,7.7253,-0.99878
7.7376,7.7327,7.6977,-0.99951
4.1077,7.6639,2.1943,-0.99948
2.1945,4.095,4.1164,-0.99971
1.1679,2.2018,7.6671,-0.99926
7.6878,0.62747,1.1708,-0.99945
7.7239,7.729,4.1195,-0.9997
7.6997,4.1106,4.11,-0.99999
1.1669,4.0825,7.7009,-0.99905
7.785,2.1785,0.62399,-0.99751
7.6882,7.7038,4.1173,-0.99987
4.1032,7.7378,7.6895,-0.99958
2.1788,4.1178,7.696,-0.9992
7.7057,2.2046,1.1723,-0.99949
7.7007,7.6943,4.1098,-0.99995
4.1205,7.7124,7.6931,-0.99986
4.1138,4.1336,7.665,-0.99902
1.1694,2.1934,2.1804,-0.99941
7.7019,1.1766,4.0983,-0.99932
7.7065,4.1112,4.1101,-1
4.1078,4.1146,7.7126,-0.99997
2.1987,4.1105,2.1996,-0.99976
7.7025,4.1085,4.1101,-0.99999
7.693,4.1094,4.1128,-0.99995
4.1182,7.6864,0.6227,-0.99974
2.1829,4.12,4.1095,-0.99955
7.7133,4.1093,4.111,-0.99998
7.7047,7.7007,7.6997,-0.99998
4.1123,7.6835,2.1928,-0.99985
4.0928,0.63013,7.6933,-0.99814
1.1676,2.1907,7.6924,-0.99985
7.7047,0.62518,7.714,-0.99994
7.7075,4.1086,4.1115,-0.99999
4.1123,7.6899,4.1202,-0.99984
1.1671,4.1088,7.701,-0.99988
7.6884,2.1755,1.1609,-0.99778
7.722,7.7015,2.2034,-0.99957
4.1015,7.692,4.0988,-0.9997
1.1723,4.1074,7.6674,-0.9995
7.6859,0.62307,2.2093,-0.99894
7.6773,0.62799,4.0992,-0.99902
4.1025,7.7355,7.6864,-0.99958
7.7083,4.1147,4.1113,-0.99999
1.1659,4.0956,2.2031,-0.99922
7.7152,4.1066,4.1131,-0.99995
7.7124,4.1166,4.1163,-0.99994
4.0798,7.7345,1.1696,-0.9988
0.62168,4.1377,2.2017,-0.99879
7.6962,2.19,7.7411,-0.9996
7.6928,7.6732,7.7254,-0.99954
4.1167,7.7138,1.1736,-0.99981
1.1801,4.0972,4.1131,-0.9986
7.7004,4.1194,7.7276,-0.9998
7.7085,4.1109,4.1165,-0.99997
4.1317,7.6847,1.1767,-0.99893
0.62492,7.7088,2.1934,-0.99998
1.1657,4.131,7.6819,-0.99921
7.7236,1.1645,7.758,-0.99878
4.1239,7.7425,2.1876,-0.99936
2.1914,7.7263,4.1053,-0.99984
0.62757,4.0835,7.7485,-0.99827
7.726,2.1945,1.1667,-0.99975
7.7284,4.1041,4.112,-0.99981
4.1101,7.7176,7.734,-0.99975
2.1871,4.1085,7.7023,-0.99985
7.7206,4.1189,4.1085,-0.99988
7.6908,0.62668,4.1142,-0.99967
4.1047,7.7049,7.7019,-0.99995
7.7056,4.1086,4.1102,-0.99999
0.62632,4.1019,2.1994,-0.9996
7.7064,4.1069,4.1133,-0.99998
7.6876,7.701,7.7115,-0.99989
4.1061,7.7008,7.7035,-0.99996
7.7085,4.1124,4.104,-0.99995
7.7084,4.1084,7.7073,-0.99999
7.691,1.1701,7.6949,-0.9999
4.0899,7.6794,0.62451,-0.99934
7.7127,4.1044,4.1106,-0.99994
7.7097,4.1111,4.1129,-0.99999
7.6988,1.1742,7.71,-0.99977
4.1102,7.6627,1.1706,-0.99946
2.1952,7.6783,4.1028,-0.9997
7.7112,4.1051,7.7421,-0.9996
7.7378,2.1961,7.7205,-0.99964
7.6884,1.1752,0.62047,-0.99899
4.1033,7.7195,4.1247,-0.99971
0.33341,7.757,7.672,-0.99893
7.7421,4.1068,0.62415,-0.99962
7.6708,1.1806,4.1107,-0.9983
4.098,7.7083,7.7126,-0.99982
2.1943,4.1297,7.7175,-0.99963
7.7039,4.0999,1.1718,-0.99984
7.7439,2.1948,4.1245,-0.99942
4.106,7.6687,7.6971,-0.99955
2.1903,7.6586,7.7231,-0.99925
7.6262,4.1151,2.1943,-0.99816
7.7363,2.2,4.1072,-0.99957
4.1266,1.1695,7.7193,-0.99972
4.1317,7.7296,7.6988,-0.99942
1.1767,7.7298,2.1738,-0.99798
7.7109,4.1116,4.0941,-0.99971
7.7131,4.1286,4.1168,-0.99966
4.1205,7.7204,1.1629,-0.99923
2.1904,7.6773,4.0996,-0.9996
7.6811,4.109,7.6893,-0.99974
7.7158,2.1946,7.678,-0.99974
4.1057,7.7546,1.1751,-0.99902
2.1973,7.6573,4.1079,-0.99925
7.684,7.7076,7.6821,-0.9997
7.7133,4.122,7.7091,-0.99987
