2.1899,7.674,7.6986,-0.99965
1.1694,7.7026,2.1897,-0.99995
1.1685,7.697,2.1952,-0.99993
4.0962,2.2005,7.718,-0.99956
4.1183,2.2056,7.699,-0.99942
4.0999,7.7493,1.1694,-0.99935
7.6979,4.1088,4.0858,-0.99933
4.1166,4.0818,7.7049,-0.99911
2.173,1.1664,1.1706,-0.99839
1.1768,7.7022,4.0872,-0.99888
7.676,4.1114,7.6744,-0.99945
7.6708,4.1278,7.6867,-0.99927
1.1682,7.6835,2.2071,-0.99915
2.1901,7.7346,4.1204,-0.99966
7.6897,7.6919,7.6848,-0.99973
7.7189,7.7183,7.6849,-0.99979
1.1739,7.7001,2.1927,-0.99981
2.1739,0.6252,4.1127,-0.99865
1.1743,7.7278,7.7315,-0.99948
7.7685,4.1288,7.6848,-0.99849
7.7322,4.1054,4.1059,-0.99975
2.2062,0.62373,4.089,-0.99893
1.1672,7.7,2.196,-0.99986
7.7287,7.6899,0.62398,-0.99978
1.1724,7.7092,2.1936,-0.99993
1.1717,7.7174,2.1951,-0.99992
2.1918,0.33129,7.6989,-0.99953
1.1705,7.7068,2.1948,-0.99999
7.7257,7.6927,4.1088,-0.99984
4.1115,4.1065,7.7365,-0.99972
2.2036,1.172,7.7086,-0.99959
1.1661,7.6642,2.2006,-0.99912
7.7035,7.6888,4.1011,-0.99981
7.6965,4.1011,7.7002,-0.99986
2.1738,2.178,1.1786,-0.99699
2.1741,7.6821,4.1049,-0.99852
7.7214,7.7218,7.7396,-0.99956
7.7069,7.7097,7.6919,-0.99994
4.1298,4.1035,1.1809,-0.9982
2.178,0.33525,4.1434,-0.99743
7.7042,7.7129,7.706,-0.99999
7.722,7.7425,7.6836,-0.99942
4.1063,4.1187,2.1928,-0.99992
2.1839,2.1774,4.038,-0.99345
1.1625,7.6645,7.7085,-0.9988
1.1705,7.7176,2.1904,-0.99993
4.1205,4.1115,4.1048,-0.99988
4.101,4.1405,7.7064,-0.99905
1.1813,0.33282,7.7386,-0.99818
7.7015,7.7127,0.33225,-0.99989
7.6917,7.6973,4.0947,-0.99965
1.1743,7.7008,2.2003,-0.9996
1.1705,7.688,2.2001,-0.99974
7.7109,7.717,2.1739,-0.99865
2.188,7.7341,0.62218,-0.99951
4.1176,4.1119,7.6987,-0.99994
2.2039,2.205,7.6943,-0.99909
1.1706,7.71,2.1952,-0.99998
7.7106,7.6921,4.1206,-0.99985
4.1101,4.1307,7.7111,-0.99962
4.1085,2.1727,1.1674,-0.99842
2.1604,1.1798,2.1969,-0.99501
7.7274,7.6925,4.1132,-0.99982
1.1704,7.7021,2.1914,-0.99998
4.1373,4.1166,1.1668,-0.99917
1.1822,1.1704,4.0798,-0.99725
1.1709,7.6981,2.1922,-0.99997
7.7111,7.7011,7.7131,-0.99997
1.1716,7.6926,2.195,-0.99991
2.2018,2.2,4.0764,-0.99839
