1.1712,7.7742,4.1116,-0.9987
7.6857,7.7386,7.7011,-0.99958
7.6885,4.115,7.6925,-0.99984
4.0984,2.1932,1.1699,-0.99984
2.2018,7.7366,4.0922,-0.99914
7.6962,7.6879,7.6988,-0.99986
7.7606,4.1107,7.6958,-0.99915
4.0437,2.2015,1.1768,-0.99466
2.1724,1.171,4.1022,-0.99839
4.1531,4.1066,4.1195,-0.9982
7.6879,7.7105,7.7194,-0.99985
4.1006,4.0904,4.1102,-0.99946
2.1817,2.189,7.7779,-0.99805
1.1693,7.7533,7.6937,-0.99933
7.6981,7.696,0.62658,-0.99972
7.7107,4.1413,4.101,-0.99901
4.083,2.1879,7.6871,-0.99901
2.1999,0.62903,7.7516,-0.9983
7.6797,7.7407,1.1678,-0.99941
7.6925,4.1156,4.1011,-0.99983
4.1073,4.1172,7.6938,-0.99991
7.7205,4.1076,7.7128,-0.99992
1.1668,7.7189,2.2039,-0.99944
7.6812,7.7047,4.1094,-0.99982
7.7188,4.1043,7.7168,-0.99988
4.1454,0.62356,1.1606,-0.99773
1.1773,7.6884,4.0982,-0.9991
7.7092,7.7,4.1103,-0.99999
7.702,4.1122,7.6947,-0.99996
4.1496,2.1872,2.1882,-0.99834
2.1853,4.1006,7.7621,-0.9988
7.7058,7.6898,7.7236,-0.99984
7.7035,7.7065,7.709,-1
4.0882,4.1059,2.2029,-0.99913
2.2056,2.1844,4.1156,-0.99918
0.62333,7.6916,7.74,-0.99959
7.7043,7.7386,7.7136,-0.99969
7.6766,4.0958,2.1825,-0.99912
4.1031,1.1749,4.1285,-0.99936
1.1739,1.1639,7.7476,-0.99888
7.6822,7.6884,0.62228,-0.99958
2.1866,4.132,7.7164,-0.99939
4.1192,4.0917,4.104,-0.99951
2.1964,1.1629,7.6975,-0.99931
7.7275,7.7207,0.61841,-0.99836
7.7033,7.7191,4.0956,-0.99971
4.0966,4.114,7.68,-0.99959
4.1277,0.62406,7.7269,-0.99961
7.699,7.6655,2.1868,-0.99937
7.6989,7.6983,4.1164,-0.99994
4.1196,4.1076,7.6934,-0.99987
4.091,2.169,0.3336,-0.99748
2.2018,1.1636,4.1124,-0.99923
7.7067,7.6949,7.7231,-0.99988
7.7114,4.1083,7.7141,-0.99997
4.1092,4.1029,1.1712,-0.99991
0.62448,2.1997,4.1131,-0.99985
7.7035,7.7348,7.6954,-0.99974
7.734,7.7117,7.6978,-0.99976
7.7349,2.1889,1.1619,-0.99888
2.1974,2.198,4.089,-0.99938
7.7122,7.6972,7.6988,-0.99995
7.7267,7.6876,7.6839,-0.99964
7.6879,4.1128,2.1998,-0.99976
2.1702,2.1721,4.0987,-0.99641
1.183,1.1734,7.6751,-0.99759
7.7383,7.7144,1.168,-0.99964
7.6699,7.681,4.1038,-0.99939
4.1342,4.1278,4.1169,-0.99918
1.1687,2.2038,7.7129,-0.99958
7.7416,7.6664,2.2029,-0.99889
7.6977,7.6922,4.109,-0.99992
4.1097,4.0808,7.6859,-0.99896
2.2041,2.195,7.7041,-0.99958
7.7375,0.62143,2.1927,-0.99939
7.7114,7.7138,4.1111,-0.99998
7.7143,7.6918,7.7314,-0.99975
2.1862,4.1215,7.7317,-0.99954
1.1596,0.61969,2.2058,-0.99722
7.737,7.7163,4.12,-0.99963
4.1103,7.7007,7.6773,-0.99975
2.2213,2.2221,0.33473,-0.99404
2.1961,1.1756,4.1267,-0.99937
7.7088,7.7145,7.6734,-0.99967
7.6905,7.7115,7.6993,-0.99991
4.1075,7.712,0.62409,-0.99998
2.1867,2.188,4.1312,-0.99936
7.6926,2.1804,7.6929,-0.99932
7.6995,7.6715,7.6906,-0.99958
4.1279,7.6576,2.1908,-0.99904
7.6739,7.6896,7.6969,-0.9996
1.1595,2.2017,7.7279,-0.99826
7.6734,7.7479,0.33387,-0.9991
7.7027,7.6353,4.1098,-0.99857
4.1467,4.122,4.1014,-0.99856
2.1805,2.1842,7.748,-0.99866
7.6998,1.1655,2.2023,-0.99945
7.7095,7.7046,4.0942,-0.99971
4.0985,4.108,7.689,-0.99975
2.1828,4.0736,7.7357,-0.99797
7.73,2.1809,2.1967,-0.99927
7.6876,7.7105,4.1296,-0.99957
4.1251,7.7336,7.6871,-0.9995
4.108,4.1275,7.7304,-0.99957
0.62845,2.1963,2.203,-0.99889
7.7013,7.7242,4.1096,-0.9999
7.7266,7.7048,7.7002,-0.99987
4.1089,4.0996,4.1012,-0.99976
2.171,4.0817,2.1808,-0.99686
7.6742,2.1894,4.1228,-0.99952
7.6992,7.7218,7.6947,-0.99988
4.1284,7.6561,0.33349,-0.99896
2.1793,4.1158,4.1357,-0.99871
7.6868,1.1692,7.7504,-0.99934
7.6887,7.7217,7.6874,-0.99975
4.1308,7.733,2.1907,-0.9994
4.1186,4.1106,4.1002,-0.99983
0.33615,2.1871,7.8103,-0.99542
7.6656,1.1721,1.1616,-0.9986
7.7509,7.6607,2.1918,-0.99885
4.0918,4.1358,7.7461,-0.99859
2.1816,2.196,7.6557,-0.99878
7.7078,1.173,0.62193,-0.99967
7.6922,7.7148,4.0924,-0.99957
1.1681,2.1831,7.7484,-0.9991
2.1885,4.1163,7.6837,-0.99975
7.6967,2.1946,2.2224,-0.99707
7.7365,7.7316,4.0913,-0.99917
4.1292,7.6965,7.7042,-0.99965
4.1259,4.1043,7.6815,-0.99957
1.1561,1.1756,2.2122,-0.996
7.7145,0.62388,4.121,-0.99988
7.7143,7.6971,7.7174,-0.99992
4.1059,4.1108,1.1571,-0.9979
0.62044,4.1569,4.1107,-0.99734
7.732,1.1758,7.693,-0.99938
7.6947,7.7031,7.6818,-0.99979
4.1042,7.7284,1.1664,-0.99965
2.1897,4.0805,4.1176,-0.99898
7.7035,2.2001,7.6973,-0.99981
7.705,7.7078,7.6771,-0.99976
4.1194,7.6775,2.1873,-0.99957
4.1116,7.7222,4.1141,-0.99992
1.155,4.1011,7.7181,-0.99704
7.6724,0.62703,7.7219,-0.99927
4.1209,7.6829,2.1957,-0.99973
4.1134,7.7266,4.0914,-0.99949
1.1733,4.1269,7.7268,-0.99951
7.6925,0.33321,2.1869,-0.9998
7.7308,7.7083,4.1236,-0.99968
4.1131,7.6837,7.6833,-0.99971
2.1799,4.1354,7.6898,-0.99872
7.7176,2.1916,2.1874,-0.99983
7.669,1.1638,4.1199,-0.99905
4.1213,7.7084,7.7038,-0.9999
2.1839,7.6944,7.6775,-0.99942
1.1717,4.0919,2.1935,-0.9996
7.7095,2.1882,4.0949,-0.99964
4.1064,7.6722,7.703,-0.99965
4.1074,7.6939,0.62564,-0.99986
0.6185,4.1542,2.1893,-0.99673
7.6976,2.1828,7.6951,-0.99956
7.7103,7.708,7.6546,-0.99924
4.1208,7.6917,1.169,-0.99984
2.1992,7.7115,4.1277,-0.9996
7.7102,4.1113,7.6915,-0.99993
7.7242,0.62803,7.6664,-0.99885
4.1278,7.6984,2.1962,-0.99968
4.1172,7.7067,4.0861,-0.99934
0.6288,4.1283,7.6899,-0.99875
7.6966,1.1693,7.6931,-0.99992
7.7,7.717,2.1995,-0.99982
4.099,7.6938,4.1159,-0.99979
1.173,4.1046,7.7057,-0.99985
7.7274,2.1912,1.1622,-0.9991
7.694,1.1721,4.1305,-0.99954
4.1073,7.6934,7.7024,-0.99993
1.1672,7.6872,7.7393,-0.99949
7.6974,4.1098,2.1981,-0.99989
7.6675,0.6221,4.1072,-0.99937
4.1172,7.7207,7.6892,-0.99982
2.18,7.6879,7.6712,-0.99894
1.1756,4.0838,2.2069,-0.99825
7.6604,2.1912,4.1064,-0.99937
4.0861,7.6898,7.7287,-0.99916
2.1916,7.7193,7.6985,-0.99993
1.1635,4.1633,2.1803,-0.99624
7.6877,4.1191,4.118,-0.9998
7.6929,2.2073,7.7191,-0.99922
7.6917,7.6707,0.62513,-0.99955
2.1895,7.7569,4.1178,-0.99919
7.7229,4.1044,7.6975,-0.99986
7.6785,2.191,7.7075,-0.99976
4.1515,7.7374,0.62539,-0.99809
2.1905,7.7259,4.0864,-0.99926
7.6937,4.1162,7.6931,-0.99988
7.6873,2.1895,7.6681,-0.99944
7.737,1.1717,4.0965,-0.99949
4.1094,7.6934,4.0884,-0.99943
1.1681,7.712,7.7352,-0.99971
7.6724,4.0917,1.1705,-0.9993
7.6401,1.1655,4.0848,-0.99781
4.1242,7.6738,7.6961,-0.99951
1.1662,4.1362,7.7746,-0.99791
7.7065,4.1054,0.62327,-0.99993
7.6698,2.196,4.0851,-0.99892
4.1095,7.7336,7.716,-0.99976
2.1886,7.683,7.7033,-0.99977
7.7749,4.1062,2.1942,-0.99866
7.684,2.1883,4.133,-0.99931
4.1113,0.3327,7.7623,-0.99911
4.1083,7.7243,7.7211,-0.99984
0.62443,7.6611,4.1101,-0.99942
7.6822,7.683,2.1926,-0.99968
7.6898,2.185,7.6911,-0.99962
2.1834,7.7401,1.1807,-0.99799
2.1893,7.7379,4.0938,-0.99937
7.7063,4.1182,7.702,-0.99995
7.665,2.1955,7.6695,-0.99912
4.0994,7.6973,0.6272,-0.99946
2.2002,7.7092,4.093,-0.9995
7.7011,4.1186,7.7602,-0.99913
7.7087,0.62525,7.6921,-0.9999
4.0975,0.6281,2.21,-0.99822
2.1903,7.6936,4.0884,-0.99941
0.62003,7.6888,7.747,-0.99869
7.7059,4.1135,1.1691,-0.99998
7.6711,2.1836,4.1033,-0.99927
4.1163,7.6783,4.0884,-0.99924
2.1912,7.7079,7.6918,-0.99993
7.7397,4.1409,0.33377,-0.99874
7.6939,4.122,4.1003,-0.99973
4.1212,0.62489,4.0955,-0.99964
2.1862,7.7073,7.7264,-0.99971
7.6597,4.1297,2.1901,-0.99902
7.7163,4.0959,4.1026,-0.99967
4.0746,1.1687,7.6741,-0.99835
2.202,7.7214,7.6842,-0.99954
4.1108,7.7208,4.1101,-0.99994
7.6959,4.1193,4.0974,-0.99972
4.1164,0.62045,7.6991,-0.99935
4.0994,7.7152,0.62597,-0.99971
1.1681,7.7784,4.0958,-0.99827
7.7137,4.1136,7.6766,-0.99973
7.7344,4.1001,7.6955,-0.99963
4.1217,0.62802,2.21,-0.99832
2.2071,7.7068,4.1057,-0.99931
7.7075,7.7017,7.6759,-0.99973
7.6717,4.1219,7.7036,-0.99955
4.1162,1.1686,1.1602,-0.99875
2.1897,7.741,4.1119,-0.99962
1.1659,7.7199,7.6769,-0.9995
7.7045,4.1261,7.6817,-0.99961
7.7023,2.1935,0.62295,-0.99993
4.1106,1.1648,4.1063,-0.99964
2.1985,7.6546,7.7279,-0.99902
7.7036,7.7119,1.1747,-0.99973
7.7149,4.1174,4.1209,-0.99985
4.104,0.33077,7.7194,-0.99914
2.193,7.7164,7.7217,-0.9999
7.6544,7.7236,1.1717,-0.99912
7.721,4.0967,4.1203,-0.99965
4.1489,2.1935,7.7001,-0.9986
2.2072,7.7134,7.7297,-0.99916
1.1638,7.7169,2.1915,-0.99947
7.7127,4.0873,4.1141,-0.99941
7.73,4.1175,7.7251,-0.9997
4.0668,1.1653,1.1638,-0.99727
1.1772,7.6992,2.2017,-0.99913
7.6683,7.6857,4.1154,-0.99946
7.7304,4.1146,7.7179,-0.99979
4.1331,2.1858,0.6221,-0.99914
2.1986,7.717,4.1087,-0.99986
7.707,7.6825,7.7193,-0.99979
7.7275,4.1087,7.7346,-0.99964
7.7182,2.1865,2.1829,-0.99942
2.1826,7.7331,4.1369,-0.99876
1.1709,7.7515,7.694,-0.99938
7.7304,4.1189,7.7359,-0.99953
4.1081,4.0795,4.1345,-0.99846
4.155,1.1787,4.1104,-0.99724
1.1695,7.6822,7.6889,-0.99975
7.686,7.7107,1.171,-0.99987
7.7217,4.106,4.1156,-0.99989
4.1315,2.185,7.7312,-0.99919
