0.62626,7.7139,7.6923,-0.99975
7.7096,7.6917,0.62052,-0.99935
7.7067,4.1357,2.1945,-0.99941
7.7114,7.6923,1.1727,-0.99985
7.7227,7.7094,0.33371,-0.99985
7.7465,7.6942,1.1678,-0.99944
0.62468,4.1141,0.6259,-0.99986
4.1262,2.1925,7.6947,-0.99974
2.1982,7.7326,7.6968,-0.9997
7.6999,7.7093,0.33302,-0.99999
7.6566,4.1035,4.1183,-0.99919
4.1078,4.102,7.7246,-0.99981
2.2082,1.1722,7.724,-0.99909
1.1709,7.6666,2.2001,-0.99939
7.6744,4.1078,4.1136,-0.9997
4.104,4.0954,7.6713,-0.99936
2.1693,1.1487,1.1526,-0.98854
2.1839,7.7235,4.0815,-0.99874
7.7004,7.7111,0.33229,-0.9999
7.7109,4.0881,7.6903,-0.99939
4.1207,2.1832,2.2084,-0.99877
2.1971,7.728,4.1076,-0.9998
7.7146,7.6771,0.62616,-0.99958
7.7122,4.1251,7.6934,-0.99975
4.1381,2.2147,2.1949,-0.9977
2.1894,1.1787,4.0834,-0.99829
7.6956,7.7049,0.33276,-0.99996
7.7265,7.6532,7.7083,-0.99909
7.6647,4.1206,4.1078,-0.99942
2.1709,2.205,4.1247,-0.9976
0.6219,7.6942,7.6859,-0.99961
7.7246,7.7119,0.33237,-0.99983
7.7173,4.1242,4.1257,-0.99959
4.098,2.193,4.1417,-0.99892
2.1952,0.62764,7.7523,-0.9989
7.7459,7.6678,2.1892,-0.99909
7.7081,7.6966,4.1274,-0.99972
4.1004,4.1035,7.706,-0.99983
7.7027,7.7174,0.33303,-0.99996
7.6987,7.7151,0.33252,-0.99992
7.7033,7.7335,7.7542,-0.99915
4.1211,4.0978,7.7129,-0.99971
4.0845,2.1918,1.1637,-0.99878
7.7044,7.6973,0.33253,-0.99994
7.6808,7.7357,4.1284,-0.99928
7.7022,7.7041,0.33273,-0.99998
7.7122,7.7193,0.33335,-0.99993
1.1585,2.217,0.6249,-0.99642
7.703,7.7392,4.1177,-0.99965
7.7105,7.689,1.1649,-0.99959
4.092,4.1131,2.1975,-0.99957
2.1668,0.6194,4.1301,-0.99619
1.1733,7.7201,7.7103,-0.99981
7.6929,7.6936,7.7087,-0.9999
7.6961,7.6857,1.1783,-0.99904
7.7292,7.7105,0.62213,-0.99966
0.62567,1.1744,7.7287,-0.99954
7.7081,7.7025,0.33336,-0.99998
7.7029,7.7111,0.33263,-0.99997
4.1212,4.1164,4.0887,-0.99937
2.2017,0.62224,7.6905,-0.99952
7.7288,7.7077,2.1849,-0.99961
7.717,7.7039,4.1179,-0.99992
4.1271,4.0954,7.6648,-0.99902
2.1904,2.1897,7.744,-0.99953
7.727,7.6821,2.2006,-0.99953
7.7057,7.6942,4.1177,-0.99992
7.6993,7.702,0.33301,-0.99998
2.1759,4.101,0.621,-0.99839
0.62106,1.1632,2.2076,-0.99828
7.6958,7.7291,7.7331,-0.99962
7.7016,7.691,7.6787,-0.99971
7.6878,7.695,0.3325,-0.99983
0.62233,0.62801,4.1316,-0.99883
7.7018,7.6889,7.7211,-0.99985
7.7044,7.6819,7.7104,-0.99983
7.7572,4.1035,2.1776,-0.99836
2.1952,2.2046,4.1376,-0.99886
7.7167,7.7008,7.6993,-0.99995
7.6767,7.7131,7.741,-0.9994
7.7101,7.6915,0.33272,-0.99992
7.7194,7.7229,0.3323,-0.9998
7.6957,7.742,1.1756,-0.99924
7.6975,7.7482,0.33364,-0.99943
7.7033,7.7164,0.33324,-0.99996
4.1116,4.1364,7.7133,-0.99936
2.1847,2.1897,7.678,-0.99948
7.7079,7.7266,1.1648,-0.99954
7.7028,7.7157,4.1175,-0.99993
4.1203,4.1324,7.7284,-0.99934
2.1913,2.1881,7.6613,-0.99932
7.6435,1.1648,2.1838,-0.99823
7.7094,7.7075,4.1196,-0.99993
4.0968,7.7029,7.6951,-0.99976
4.1176,4.1005,7.7089,-0.99984
7.7032,7.7067,0.33268,-0.99998
7.7368,7.6927,0.33278,-0.99968
7.7285,7.6945,7.7041,-0.99982
4.1054,4.1037,0.62721,-0.99953
0.62547,2.1758,4.0806,-0.99794
7.6986,7.7098,7.7284,-0.99984
7.7076,7.7144,0.62442,-0.99998
4.0989,4.1122,1.1657,-0.99962
1.1719,4.1066,4.1285,-0.99964
7.7065,1.1658,7.716,-0.99975
7.7365,7.6852,7.7109,-0.99961
4.1273,7.659,2.202,-0.99885
4.1066,4.104,4.1187,-0.99987
1.1602,2.1939,7.7208,-0.99873
7.6805,7.6984,0.62401,-0.99979
4.1059,7.6983,4.1393,-0.99918
7.7234,7.7037,0.62456,-0.99991
0.61988,2.2153,7.7488,-0.99702
7.707,1.158,0.62627,-0.99803
7.7202,7.7065,4.1234,-0.9998
4.1138,7.7003,7.7024,-0.99998
2.1921,4.1159,7.6942,-0.99993
7.7662,1.1709,0.62147,-0.99866
7.709,7.7112,4.1015,-0.9999
4.119,7.7249,7.6942,-0.9998
4.1318,4.0937,7.6955,-0.99925
1.1681,2.2033,2.1899,-0.99956
7.7035,7.7312,4.1123,-0.99982
7.6912,7.7317,7.7398,-0.99944
4.1608,4.129,1.1687,-0.99727
0.62336,2.2017,4.1161,-0.9997
7.6659,1.1698,4.1153,-0.99952
7.7305,7.6983,7.7264,-0.9997
4.0869,7.6995,2.2058,-0.99886
2.1795,4.1106,4.1055,-0.9993
7.6766,1.1776,4.1255,-0.99886
7.6903,7.6909,0.33291,-0.99986
7.7196,7.6987,0.62444,-0.99993
7.7039,7.695,1.1737,-0.99981
0.62354,2.1939,7.6277,-0.99823
7.6926,0.62849,0.33166,-0.9989
7.7384,7.71,1.1766,-0.9992
4.0931,4.1036,4.1085,-0.99961
7.7397,7.7103,0.33252,-0.99964
7.6901,0.62422,0.62398,-0.99992
7.7253,7.7155,4.1143,-0.99987
7.6915,7.674,1.1666,-0.9995
7.7251,7.7008,0.62416,-0.99989
7.7132,2.2071,2.207,-0.99868
7.6912,7.7159,4.1209,-0.99982
4.1042,7.7189,7.7304,-0.99975
2.1812,4.104,7.7046,-0.99944
7.7317,7.7553,1.1706,-0.99915
7.7084,7.6995,0.33248,-0.99994
7.707,7.7038,0.33332,-0.99998
7.7087,7.6876,0.3336,-0.99985
0.62601,4.0835,2.2001,-0.99894
7.6713,7.6933,1.1613,-0.99865
7.7303,7.7263,7.6818,-0.99956
4.0968,7.7024,0.33196,-0.99962
2.1963,4.1326,4.1274,-0.99926
7.6752,1.1657,7.6773,-0.99926
7.6942,7.7274,7.7219,-0.99977
4.0969,7.664,2.1993,-0.99917
2.1895,4.115,4.1171,-0.9999
2.1974,2.2096,7.6787,-0.99881
7.7233,1.1711,7.6585,-0.99926
7.7037,7.6895,2.2086,-0.99911
7.7164,7.6976,0.33299,-0.99995
0.62598,4.0847,7.6775,-0.99894
7.7876,2.1879,1.1655,-0.99781
7.7196,7.6806,4.1178,-0.99972
4.1099,7.7404,7.7234,-0.99959
0.62297,7.7265,7.6753,-0.99955
7.7567,2.2058,2.2047,-0.9983
1.1787,2.1866,2.195,-0.99894
4.0976,7.7195,7.7412,-0.99943
7.7002,7.6963,0.3333,-0.99995
0.61755,4.126,2.1958,-0.99784
7.7653,2.1882,4.1336,-0.99845
7.6979,7.7181,7.6906,-0.99987
4.1168,7.6918,1.172,-0.99987
2.189,4.1078,4.115,-0.99991
7.6687,2.1984,4.1102,-0.99951
7.6876,7.7174,0.3332,-0.99986
4.1161,7.72,0.62035,-0.99928
7.6893,7.6927,0.62397,-0.99986
7.7156,7.7163,0.33221,-0.99985
7.6872,2.1907,7.7345,-0.99965
4.1413,7.7221,2.2006,-0.99886
4.107,4.0967,7.6597,-0.99916
0.33443,4.0837,7.7039,-0.99895
7.7022,2.1955,7.6866,-0.99987
7.6752,7.7012,2.2004,-0.99955
7.6974,7.7086,0.33307,-0.99998
1.1697,4.1259,7.7279,-0.99966
7.7197,7.7242,0.33329,-0.99985
7.7149,1.1719,4.1119,-0.99994
4.1161,7.7089,4.116,-0.99995
0.62738,7.6777,7.7058,-0.99935
7.7065,2.1762,2.1976,-0.99892
7.7417,0.62894,4.0945,-0.99843
7.6895,7.7071,0.33319,-0.99992
2.1886,7.7154,7.7222,-0.99983
7.7128,7.7383,0.62641,-0.9995
7.7758,0.62239,4.1128,-0.99851
4.1163,7.6991,7.7092,-0.99996
4.0938,7.706,7.6668,-0.99926
7.7298,7.7318,0.6222,-0.99949
7.6985,2.1882,4.1318,-0.99948
7.7089,7.709,0.33289,-0.99999
7.7067,7.7032,0.62375,-0.99999
1.173,7.7317,4.1049,-0.99968
7.7248,4.1412,7.696,-0.999
7.7364,0.62528,7.6791,-0.99949
7.7158,7.7167,0.3333,-0.99993
2.1841,7.6661,4.1118,-0.99925
7.7194,4.1117,7.6974,-0.99993
7.741,4.1024,7.7041,-0.99959
4.1321,1.169,2.1761,-0.99853
4.1038,7.7186,4.1099,-0.9999
2.1858,4.121,7.7095,-0.99971
7.6931,4.0897,1.1699,-0.99949
7.7159,7.7062,0.33297,-0.99997
4.0999,7.7014,4.1133,-0.99986
2.1978,7.7196,7.7121,-0.99987
7.7193,7.6768,0.62546,-0.99964
7.682,2.196,4.1164,-0.99978
4.1136,7.7,7.7032,-0.99998
2.1911,7.7089,7.7083,-0.99998
7.7249,7.7334,4.1166,-0.99967
7.7168,7.7242,1.1761,-0.99944
4.116,1.1756,7.7029,-0.99961
