4.121,4.1108,2.1931,-0.99991
4.0981,4.0964,2.1997,-0.99947
2.1773,2.2004,4.117,-0.9989
1.1711,7.6874,7.7306,-0.99972
7.7002,7.7412,7.7105,-0.99964
7.6733,4.1342,4.1026,-0.9991
4.0859,2.1734,4.1131,-0.99799
0.62443,7.6885,7.6875,-0.99981
7.6794,7.6635,2.1992,-0.99916
7.6872,4.0951,4.1202,-0.99956
4.0976,2.1966,7.718,-0.99974
2.1844,0.33068,7.7438,-0.9985
7.6954,7.6896,0.33056,-0.99897
7.7306,7.7424,4.1052,-0.99944
4.0945,4.1135,7.7554,-0.99905
4.1278,1.1728,7.659,-0.99901
0.33412,7.6861,2.1897,-0.99966
7.6938,7.6721,4.117,-0.99959
4.1111,4.1125,2.1946,-0.99999
4.0896,2.2139,0.61888,-0.99685
2.2017,7.7179,4.0996,-0.99958
7.6911,7.712,4.0984,-0.99976
4.1148,4.1288,2.1859,-0.99949
4.1177,0.61972,0.33585,-0.99789
2.1795,1.1698,4.1258,-0.99913
4.1087,4.1111,2.1926,-0.99999
7.6893,4.1047,7.7496,-0.99935
4.1172,4.139,2.1992,-0.99909
4.1215,2.1981,4.0998,-0.99969
1.164,7.6892,7.6794,-0.99926
7.6715,7.7115,7.6985,-0.99963
4.1234,4.1007,2.2048,-0.99929
1.1575,4.119,4.0687,-0.99619
1.1725,0.33406,7.7772,-0.99837
4.1076,4.1176,2.1963,-0.99992
7.7014,7.72,4.1221,-0.99982
4.1191,4.0921,7.7057,-0.99958
0.62169,1.1671,7.6618,-0.99905
4.1195,4.1182,2.1916,-0.99987
7.6932,7.6995,4.1029,-0.99987
4.1187,2.195,4.0869,-0.99935
2.1999,2.1876,7.7683,-0.99867
7.7313,7.7296,2.1981,-0.99959
7.6933,7.7307,4.1216,-0.99968
4.1196,4.1016,7.6712,-0.99949
4.1467,2.2146,1.1724,-0.99714
0.33232,1.1791,4.1378,-0.99825
7.7297,7.6801,4.1169,-0.99962
4.1107,7.7519,7.6941,-0.99938
4.1165,4.123,1.1646,-0.99947
1.1692,2.1929,7.6683,-0.99958
7.6857,7.7163,7.6928,-0.9998
7.7013,7.6903,7.7392,-0.99962
4.1254,4.1203,2.198,-0.99964
2.197,2.1961,4.0857,-0.99928
7.7087,7.6974,7.6886,-0.99989
4.1144,4.1092,2.1941,-0.99998
2.1949,7.7489,1.1645,-0.99911
4.1198,4.1037,7.6915,-0.99981
0.33501,1.1601,7.6483,-0.99724
4.1195,4.1091,2.195,-0.99992
7.7066,7.7333,4.0964,-0.99958
4.1226,4.1249,7.705,-0.99969
1.1759,2.1845,7.6933,-0.99928
4.1063,4.1146,2.1926,-0.99996
7.7069,7.7121,4.1036,-0.99993
4.1095,4.1127,7.7122,-0.99999
4.1351,2.2055,7.7087,-0.99892
7.6539,1.1643,2.2066,-0.9982
7.7244,7.6978,4.1282,-0.9996
4.0921,4.1011,7.7266,-0.99942
2.1915,4.1412,7.7331,-0.99891
1.1683,2.1747,4.0843,-0.99803
