2.1871,2.1835,7.7089,-0.99953
1.1735,7.6683,4.1067,-0.99943
7.7159,4.1239,4.1154,-0.9998
7.722,4.1118,7.7291,-0.99978
4.1103,1.156,1.167,-0.99742
1.1633,7.7007,4.0974,-0.99925
7.6748,7.7229,4.1317,-0.99923
7.7318,4.1131,7.6751,-0.99954
4.1414,2.2028,1.1701,-0.9988
2.1959,7.7121,4.0949,-0.9997
7.7171,7.6913,7.7102,-0.9999
7.7128,7.6974,7.7129,-0.99995
4.1074,4.1008,2.181,-0.99935
2.1785,1.1638,4.125,-0.99857
0.62446,7.6794,7.7246,-0.9997
7.7093,7.7237,7.6909,-0.99985
7.6541,4.0855,4.1099,-0.99857
4.082,1.1673,4.1251,-0.99887
0.6275,7.6584,7.7352,-0.99867
7.6783,7.705,0.62536,-0.99972
7.7097,4.1134,4.1123,-0.99999
2.1881,4.1074,7.7227,-0.99982
0.62606,0.63043,7.7044,-0.99823
7.7206,7.6719,2.1886,-0.99953
7.6825,7.682,4.0966,-0.99947
4.0949,4.1114,7.6875,-0.99964
4.1252,1.1714,7.7815,-0.99821
1.1605,7.7099,2.172,-0.99727
7.6874,7.6889,4.1111,-0.99982
4.0939,4.1421,7.702,-0.99876
2.1937,2.1779,0.62443,-0.99918
2.209,7.7451,4.0687,-0.99693
7.7028,7.7172,7.6839,-0.99982
7.7323,4.0949,7.7191,-0.9995
4.0953,4.1113,1.1605,-0.99862
0.6184,1.1776,4.1072,-0.99784
7.7217,7.7414,7.7053,-0.99959
7.6948,7.7164,7.7031,-0.99993
4.0989,4.124,2.2111,-0.99859
4.1171,2.1927,2.1727,-0.99848
1.1663,7.7129,7.7123,-0.9998
7.6956,7.6897,7.7111,-0.99988
4.1422,4.1176,2.1792,-0.99833
2.1927,2.1938,4.1009,-0.99989
0.6204,0.33162,7.665,-0.99859
7.6865,7.6876,1.1759,-0.99938
7.7393,7.6787,2.195,-0.99947
4.1102,4.1126,7.6889,-0.99991
0.33314,0.62096,7.6801,-0.99934
7.7124,7.68,0.62333,-0.99976
7.6858,7.7262,4.1233,-0.99963
4.1108,4.1025,7.7029,-0.99992
2.1738,2.1829,7.6957,-0.99827
7.7148,7.7288,2.1874,-0.99972
7.7097,7.7412,4.1194,-0.99959
4.1063,4.1037,7.7408,-0.99959
4.077,2.2216,1.1756,-0.99574
0.62362,0.62447,4.1255,-0.99978
7.6803,7.7173,4.1038,-0.99972
7.6999,4.0995,7.6917,-0.99979
4.1173,4.1174,1.1698,-0.99992
2.2042,2.1954,2.2097,-0.99865
7.683,7.722,7.7242,-0.99969
7.7338,7.6848,7.7141,-0.99964
4.115,4.1223,0.33331,-0.99985
2.1935,2.1874,4.1102,-0.99988
7.697,7.7121,7.7102,-0.99996
7.7002,7.7112,7.7095,-0.99998
4.1054,7.6783,2.1804,-0.99917
2.2156,4.0867,4.1467,-0.99647
0.33557,2.1996,7.7435,-0.99851
7.7248,7.6886,1.1712,-0.9998
7.7009,7.6905,4.1207,-0.99983
4.0982,4.1084,7.6708,-0.99947
2.2035,2.1807,7.6709,-0.99873
7.7105,7.728,1.1678,-0.9998
7.7267,7.7141,4.1029,-0.9998
4.0932,4.1067,7.6815,-0.99948
2.1849,2.184,7.6594,-0.99883
7.7253,1.1813,2.1931,-0.99839
7.6981,7.713,4.1033,-0.99991
7.7264,7.714,7.7069,-0.99987
4.103,4.0883,7.7448,-0.999
2.1981,0.6278,2.2026,-0.99908
7.6945,7.6991,4.0966,-0.99974
7.7065,7.6999,7.6948,-0.99995
4.1064,4.1393,1.1696,-0.9992
1.1635,2.1882,4.0819,-0.99852
7.7244,7.6952,7.7024,-0.99987
7.7013,7.7063,7.6976,-0.99997
4.1301,4.0975,2.2048,-0.999
2.1891,4.109,4.093,-0.99961
4.1392,1.168,2.1792,-0.99849
7.7199,7.6841,7.7345,-0.99959
4.095,7.7339,2.1833,-0.99918
2.1892,4.0641,4.109,-0.99773
0.62195,0.33086,7.7171,-0.99904
7.7178,7.7112,0.6205,-0.99936
7.7006,7.6867,4.1012,-0.99978
4.0964,4.1175,4.1228,-0.99961
2.1752,4.105,7.7063,-0.99882
7.7173,1.1692,0.62606,-0.99981
7.6954,7.6868,4.1188,-0.9998
4.1103,7.6819,7.6843,-0.9997
2.1941,2.1878,7.6288,-0.99819
7.7305,2.189,1.1744,-0.99955
