30,200
30,200
30,200
0,200
0,200
30,200
22.472,159.12
0,200
5,160
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
30,200
0,200
0.060102,195.19
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
5.0117,159.25
30,200
22.359,155.49
0,200
0,200
30,200
0,200
30,200
30,200
30,200
22.5,160
30,200
0,200
0.096144,192.31
30,200
30,200
0,200
0,200
30,200
0,200
0,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
12.5,140
30,200
0,200
0,200
30,200
30,200
30,200
22.5,160
30,200
0,200
0,200
