30,200
30,200
0,200
0.053907,195.69
30,200
30,200
0,200
30,200
30,200
0,200
0,200
5.0057,159.64
0,200
0,200
30,200
30,200
0.092292,192.62
30,200
30,200
0,200
0,200
30,200
0,200
0,200
5,160
0,200
0,200
22.494,159.82
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
29.977,198.16
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0.0323,197.42
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
29.989,199.15
30,200
30,200
0,200
5.0236,158.49
30,200
30,200
0,200
0,200
30,200
22.467,158.93
30,200
0,200
0,200
22.5,160
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
29.956,196.47
0,200
30,200
0,200
30,200
22.5,160
22.4,156.79
0,200
0,200
30,200
0,200
12.5,140
30,200
0,200
0,200
30,200
0,200
30,200
30,200
