5,160
29.915,193.23
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
0,200
0,200
0,200
30,200
5.1035,153.38
0,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
29.931,194.5
30,200
0,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
29.944,195.53
30,200
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
22.5,159.98
30,200
0,200
30,200
30,200
22.407,157.01
0,200
0,200
30,200
0,200
22.5,160
30,200
29.852,188.14
0,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
0,200
12.5,140
30,200
29.908,192.62
0,200
30,200
0,200
