30,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
5,160
29.931,194.47
0,200
30,200
30,200
0.10995,191.2
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
29.937,194.94
0,200
30,200
30,200
30,200
30,200
30,200
0,200
0.035363,197.17
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
22.393,156.57
0,200
0,200
30,200
0,200
30,200
30,200
29.921,193.7
30,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
22.5,160
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
12.5,140
30,200
0,200
0,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
