0.081561,-0.7084,1.0312
-0.085615,0.71436,1.0315
0.082726,-0.70054,1.0303
0.093862,-0.71851,1.0313
0.091702,-0.71177,1.0316
0.087375,-0.70723,1.0314
-0.081121,0.70908,1.0313
-0.088996,0.71896,1.0313
-0.090123,0.70416,1.031
-0.093406,0.71089,1.0315
0.083049,-0.72152,1.0307
-0.10274,0.71903,1.0307
-0.075223,0.70919,1.0307
0.095036,-0.71194,1.0315
-0.086237,0.71294,1.0316
-0.092116,0.70553,1.0312
0.093167,-0.71651,1.0315
-0.092145,0.71108,1.0316
0.1015,-0.71666,1.031
-0.084271,0.7126,1.0315
-0.089497,0.71275,1.0316
-0.10283,0.71236,1.031
0.102,-0.70622,1.0306
-0.080765,0.70419,1.0308
0.093489,-0.71506,1.0315
-0.10187,0.71086,1.031
-0.097797,0.72259,1.0306
0.090457,-0.71706,1.0315
-0.082833,0.70888,1.0313
0.094368,-0.70795,1.0313
-0.10053,0.71682,1.0311
0.094364,-0.71747,1.0314
-0.081523,0.71212,1.0314
-0.097018,0.7065,1.0311
0.087994,-0.71246,1.0316
-0.084103,0.72265,1.0306
-0.091345,0.71761,1.0314
-0.091084,0.70472,1.0311
0.090859,-0.71581,1.0315
-0.079146,0.71172,1.0312
-0.093175,0.70604,1.0312
-0.087847,0.70814,1.0315
0.088474,-0.71104,1.0316
0.092772,-0.71309,1.0316
-0.093475,0.71777,1.0314
-0.098208,0.70794,1.0311
0.082755,-0.71655,1.0313
-0.082784,0.71048,1.0314
0.087721,-0.72243,1.0308
-0.090569,0.7062,1.0313
0.083293,-0.72044,1.0309
0.095309,-0.70681,1.0312
-0.10396,0.71714,1.0308
-0.082631,0.71351,1.0314
0.096433,-0.71504,1.0314
-0.091967,0.71078,1.0316
-0.089941,0.70959,1.0316
-0.088692,0.71144,1.0316
0.098395,-0.71074,1.0313
0.081847,-0.71262,1.0314
0.090856,-0.71459,1.0316
0.099884,-0.70757,1.031
0.090096,-0.70988,1.0316
0.073893,-0.71382,1.0306
0.086115,-0.71215,1.0316
-0.094263,0.70785,1.0313
0.085574,-0.71253,1.0316
0.098946,-0.71488,1.0313
-0.082682,0.71018,1.0314
0.087995,-0.71205,1.0316
-0.091468,0.70435,1.031
0.094085,-0.71236,1.0316
0.085833,-0.71912,1.0312
-0.099065,0.72007,1.0309
-0.092871,0.72069,1.0311
0.080884,-0.71684,1.0311
-0.082851,0.72168,1.0307
-0.088135,0.71372,1.0316
-0.083737,0.70811,1.0313
0.088858,-0.70944,1.0315
-0.089915,0.71343,1.0316
-0.095958,0.70533,1.031
-0.075818,0.70864,1.0308
0.096817,-0.70982,1.0314
0.085017,-0.71356,1.0315
-0.087252,0.71064,1.0316
0.10563,-0.72102,1.0302
-0.092802,0.69912,1.0301
-0.094585,0.7196,1.0312
-0.093581,0.71546,1.0315
0.089443,-0.70993,1.0316
-0.093686,0.71403,1.0316
-0.08772,0.71082,1.0316
-0.090709,0.71445,1.0316
-0.094652,0.7082,1.0314
-0.082676,0.71158,1.0314
0.088938,-0.71162,1.0316
0.092727,-0.71717,1.0314
-0.090281,0.72046,1.0311
-0.1009,0.70929,1.031
