7.7278,7.7154,0.99977
7.6832,7.7065,0.99978
4.1215,2.1954,0.99982
7.6898,7.6986,0.99986
7.6994,4.1006,0.99981
1.168,7.7181,0.99986
4.0904,4.1108,0.99936
7.7199,2.2034,0.99939
0.62044,1.1712,0.99905
7.7221,4.1083,0.99988
7.6776,1.1695,0.99965
2.1959,7.6998,0.99995
1.1751,7.7219,0.99944
4.1152,1.1697,0.99997
0.62465,2.1901,0.99994
7.7113,7.7228,0.99987
7.6901,7.6825,0.99965
2.1903,4.1277,0.99955
7.7402,7.695,0.99946
2.1936,1.1649,0.9995
7.6288,1.1701,0.99745
1.175,7.7358,0.9992
4.0843,4.1326,0.99825
7.6779,2.1959,0.99963
4.0907,7.753,0.99846
4.0874,7.7132,0.99913
1.1707,4.1232,0.99978
4.1024,4.1092,0.99988
7.7001,7.6892,0.99986
4.1149,7.7091,0.99998
7.6535,7.6813,0.99856
7.6753,7.7031,0.99959
7.6979,7.7662,0.99847
7.6979,7.6888,0.99984
7.7239,4.1196,0.99976
1.1668,2.191,0.99977
2.1884,7.6862,0.99971
2.1968,4.1051,0.99988
7.6829,4.1238,0.99953
4.1247,4.0926,0.99922
7.72,2.1998,0.9997
1.1595,0.62411,0.99794
4.1166,4.1234,0.99974
4.1057,0.62577,0.9998
4.1155,0.62803,0.99905
2.1914,7.7045,0.99998
4.1104,4.1118,1
7.7143,7.6915,0.99988
2.1812,4.1015,0.9991
1.1683,2.2047,0.99926
4.108,7.6836,0.99977
7.6921,7.7473,0.99921
2.1984,7.6814,0.9996
7.7102,0.33377,0.99987
2.2049,7.6749,0.99889
7.692,7.7334,0.99961
1.1677,4.111,0.99989
4.1068,1.1759,0.99935
7.7359,7.6818,0.99938
2.2005,2.1982,0.99961
7.7169,7.698,0.99992
7.7323,4.1379,0.99867
7.733,4.0906,0.99907
4.1121,7.7206,0.99991
4.148,7.6644,0.99727
4.1135,7.6384,0.99803
4.0978,7.7371,0.99934
7.6988,7.6948,0.99992
2.1894,7.709,0.99992
7.6851,7.6854,0.99963
4.106,1.1654,0.99956
7.719,7.7299,0.9997
4.0963,7.655,0.99855
2.1946,4.1187,0.99991
7.6671,7.7124,0.99934
7.7191,7.6904,0.99982
4.1223,7.7005,0.99981
7.7244,4.0918,0.9993
1.167,7.6897,0.99971
4.1176,4.1045,0.99987
7.7151,7.7041,0.99997
0.33479,7.6999,0.99928
7.7058,7.6855,0.99982
7.6902,4.107,0.99987
7.6501,7.7159,0.99862
7.6716,7.7186,0.99943
7.6996,4.0838,0.99887
7.6196,7.6627,0.996
2.194,7.6784,0.99967
7.7433,1.1712,0.9994
7.7841,7.6975,0.99745
7.7806,4.1015,0.99756
0.62725,4.12,0.9993
2.1936,7.7103,0.99999
7.7096,7.7501,0.99919
7.7237,0.62618,0.99963
7.7261,7.757,0.99876
4.1089,7.7203,0.99991
1.1644,7.6615,0.99857
7.7022,7.7008,0.99998
