0.44958,0.77081
0.078384,0.99744
0.083447,0.97968
0.68479,0.49609
0.45213,0.76749
0.24628,0.94869
0,0.12349
0.93422,0.24981
0.68911,0.47949
0.24729,0.94787
0.079643,0.99999
0.074615,0.96185
0.25029,0.93601
0.076633,0.98606
0.24803,0.94625
0.93015,0.25161
0.684,0.49819
0.44954,0.77081
0.078118,0.99629
0.93856,0.24403
0.93235,0.25108
0.67931,0.50411
0.24681,0.94846
0.0797,1
0.24678,0.94849
0.24223,0.93561
0.079489,0.99993
0.083466,0.97949
0.080541,0.99896
0.68388,0.49847
0.4495,0.77082
0.2419,0.93342
0.93341,0.25045
0.68731,0.48748
0.45346,0.7633
0.24876,0.94379
0.075082,0.96849
0.24796,0.94644
0.45276,0.76571
0.077228,0.99094
0.082013,0.99218
0.074328,0.95748
0.67917,0.50411
0.075834,0.97788
0.24239,0.93665
0.93472,0.24934
0.68779,0.48549
0.67897,0.5041
0.24895,0.94304
0.074833,0.96503
0.076506,0.98488
0.24227,0.93587
0.07837,0.99738
0.082398,0.98939
0.076553,0.98533
0.079458,0.99991
0.076565,0.98544
0.076126,0.98109
0.93446,0.24959
0.9326,0.25095
0.45297,0.76503
0.25117,0.9299
0.075717,0.97653
0.24777,0.94691
0.452,0.76782
0.078386,0.99744
0.078684,0.99847
0.083329,0.98093
0.075667,0.97594
0.078591,0.99818
0.078781,0.99875
0.93476,0.2493
0.93267,0.25092
0.45177,0.76834
0.25121,0.92956
0.075568,0.97474
0.07712,0.99014
0.24672,0.94853
0.24628,0.94869
0.081447,0.99552
0.074834,0.96505
0.075954,0.97922
0.077444,0.99245
0.24173,0.93226
0.93465,0.24941
0.6859,0.49267
0.45161,0.76868
0.24665,0.94858
0.078553,0.99805
0.6852,0.49489
0.079337,0.99981
0.24951,0.94042
0.082981,0.98437
0.080174,0.99967
0.083885,0.97475
0.078951,0.99917
0.076881,0.98822
0.93192,0.25127
0.68896,0.48021
0.45396,0.7613
