0.25038,0.93539
0.071665,0.9063
0.69036,0.47311
0.25111,0.93034
0.45905,0.72828
0.24673,0.94853
0.084592,0.96572
0.24174,0.9323
0.24765,0.94719
0.24241,0.93679
0.9361,0.24778
0.68676,0.48961
0.45469,0.75801
0.24849,0.94482
0.068528,0.82424
0.94001,0.24124
0.070198,0.87058
0.25013,0.93699
0.080785,0.99827
0.073171,0.93752
0.07145,0.90137
0.24224,0.93568
0.075215,0.97027
0.93429,0.24975
0.68354,0.49926
0.45576,0.75223
0.24628,0.94869
0.079972,0.99989
0.94091,0.2393
0.68136,0.50288
0.081873,0.9931
0.084055,0.9727
0.2522,0.92124
0.07468,0.96282
0.072365,0.92151
0.074638,0.9622
0.93015,0.25161
0.68299,0.50038
0.45393,0.76143
0.07811,0.99626
0.24762,0.94725
0.94071,0.23975
0.68074,0.50348
0.25113,0.93018
0.082225,0.9907
0.071987,0.91345
0.24818,0.94581
0.24846,0.94492
0.084437,0.96781
0.9302,0.25161
0.6834,0.49955
0.45056,0.77027
0.074878,0.96567
0,0.12349
0.68992,0.47542
0.46329,0.68483
0.084899,0.96138
0.079787,0.99999
0.4626,0.69284
0.084787,0.96299
0.074933,0.96644
0.25123,0.92937
0.24931,0.94142
0.68405,0.49805
0.45113,0.76953
0.079686,1
0.94052,0.24016
0.93448,0.24957
0.68641,0.49088
0.24628,0.94869
0.0797,1
0.084291,0.96972
0.083764,0.97617
0.24807,0.94613
0.24925,0.94171
0.24748,0.94753
0.68291,0.50055
0.4495,0.77082
0.075548,0.9745
0.93819,0.24466
0.68964,0.4769
0.46233,0.6958
0.24746,0.94757
0.075491,0.97379
0.68918,0.47915
0.24133,0.92924
0.085449,0.95304
0.24827,0.94554
0.086239,0.93978
0.67917,0.50411
0.44977,0.77078
0.2416,0.93125
0.9402,0.24084
0.68792,0.48494
0.45796,0.73724
0.45609,0.75029
0.074448,0.95933
0.24275,0.93879
0.24342,0.94218
0.25121,0.92954
