0,200
30,200
30,200
30,200
10.541,200
0,200
30,200
30,200
12.498,200
0,200
22.52,159.35
29.929,200
30,200
0,200
30,200
30,200
12.465,200
5.0107,200
0,200
30,200
12.466,200
12.598,200
4.976,200
30,200
30,200
30,200
4.9989,200
30,200
30,200
12.561,200
0,200
0,200
30,200
12.529,200
12.452,200
0,200
22.495,159.83
30,200
30,200
0,200
30,200
30,200
12.474,200
5.0321,200
30,200
30,200
12.589,200
12.429,200
0,200
30,200
22.475,159.19
12.433,200
0,200
30,200
30,200
30,200
4.98,200
30,200
30,200
12.523,200
30,200
0,200
30,200
22.5,159.99
12.442,200
0,200
22.557,158.18
30,200
12.427,200
0,200
30,200
30,200
12.399,200
30,200
0,200
30,200
22.469,159
30,200
5.0097,200
30,200
30,200
30,200
4.9877,200
30,200
30,200
12.52,200
30,200
0,200
30,200
22.502,159.95
12.511,200
5.0146,200
22.488,159.62
22.5,159.99
30,200
0,200
30,200
30,200
12.328,200
12.302,134.46
