30,200
30,200
30,200
5.0064,200
0,200
30,200
12.492,139.77
0,200
0.18037,200
30,200
29.961,200
30,200
30,200
30,200
29.952,200
0.063407,200
30,200
0,200
30,200
0,200
5.0071,200
0,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
4.9898,200
30,200
30,200
12.499,139.96
12.497,139.92
30,200
30,200
22.498,159.94
4.9917,200
30,200
22.449,158.37
30,200
5.0572,200
0,200
30,200
30,200
12.499,139.97
5.0184,200
0.39595,200
30,200
22.501,159.96
0.39426,200
30,200
22.553,158.31
30,200
30,200
30,200
30,200
30,200
0,200
12.526,139.26
30,200
30,200
22.582,157.39
30,200
30,200
30,200
30,200
0,200
30,200
30,200
30,200
12.497,139.9
30,200
30,200
30,200
22.492,159.73
30,200
4.9981,200
22.501,159.98
30,200
30,200
30,200
30,200
30,200
4.9889,200
12.504,139.89
30,200
30,200
22.447,158.31
30,200
30,200
22.505,159.85
30,200
0,200
30,200
30,200
30,200
4.9986,200
12.452,138.66
0,200
