12.304,200
0,200
30,200
12.874,200
0,200
5.0014,159.91
30,200
30,200
12.483,200
0,200
30,200
30,200
30,200
4.9996,159.97
0,200
30,200
13.7,200
0,200
0,200
22.501,159.98
29.965,200
30,200
0,200
30,200
30,200
30,200
5.0001,159.99
0,200
30,200
12.701,200
12.215,200
4.9949,159.67
22.51,159.67
22.505,159.85
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
12.552,200
12.28,200
0,200
30,200
30,200
30,200
0,200
30,200
30,200
12.385,200
0,200
30,200
30,200
12.919,200
0,200
0,200
30,200
22.523,159.26
12.431,200
0,200
22.442,158.13
30,200
30,200
5.0018,159.89
30,200
30,200
12.988,200
12.395,200
0,200
30,200
22.466,158.92
30,200
0,200
22.502,159.95
30,200
30,200
0,200
30,200
30,200
12.832,200
12.326,200
0,200
30,200
30,200
12.723,200
0,200
22.466,158.91
30,200
30,200
0,200
30,200
30,200
30,200
12.344,200
0,200
30,200
22.434,157.9
12.5,140
