0.7,1
0.7,1
0.099998,1
0.69999,1
0.5,1
0.099993,1
0.9,1
0.9,1
0.9,1
0.5,1
0.9,1
0.49999,1
0.9,1
0.3,1
0.49999,1
0.9,1
0.7,1
0.7,1
0.9,1
0.5,1
0.3,1
0.9,1
0.1,1
0.7,1
0.49999,1
0.49999,1
0.5,1
0.10001,1
0.5,1
0.099998,1
0.10001,1
0.5,1
0.9,1
0.10001,1
0.69999,1
0.3,1
0.9,1
0.90001,1
0.7,1
0.5,1
0.5,1
0.099999,1
0.3,1
0.099998,1
0.9,1
0.29999,1
0.5,1
0.7,1
0.5,1
0.099995,1
0.7,1
0.1,1
0.1,1
0.1,1
0.7,1
0.1,1
0.89998,1
0.69999,1
0.9,1
0.09999,1
0.7,1
0.7,1
0.9,1
0.9,1
0.29999,1
0.099992,1
0.5,1
0.7,1
0.69999,1
0.7,1
0.099999,1
0.9,1
0.099994,1
0.099998,1
0.099996,1
0.099999,1
0.099992,1
0.7,1
0.9,1
0.099996,1
0.7,1
0.9,1
0.7,1
0.3,1
0.7,1
0.7,1
0.7,1
0.3,1
0.1,1
0.9,1
0.1,1
0.5,1
0.099994,1
0.7,1
0.5,1
0.90001,1
0.5,1
0.30001,1
0.9,1
0.7,1
