-1.4509,-0.8249,183.87
4.8752,-7.0764,185.93
4.8623,-7.0853,186.68
-7.6998,-7.0633,185.66
-7.0937,-7.741,184.04
-7.1015,-7.7451,182.92
-7.7073,5.4401,182.67
-0.81145,4.8812,185.2
4.8785,5.4466,182.85
-7.089,-1.4178,186.54
-0.83282,-7.6354,172.06
4.8932,5.4802,183.82
-7.1039,-1.3943,183.59
5.5474,-1.4361,177.45
-1.3768,-7.074,181.06
4.8481,-0.82679,184.95
4.8907,-7.1248,180.5
-0.78473,-7.7539,181.46
-7.0113,-1.4567,173.32
5.5292,4.8762,181.3
5.4829,-1.3991,185.14
-0.83004,-7.7202,184.45
-1.4273,-0.81954,185.9
-1.4347,-0.79653,186.49
-1.4387,5.4827,186.3
-0.80872,-1.4425,185.87
4.8296,-0.80203,184.85
4.8557,5.5085,185.27
-0.82344,4.8753,184.86
-7.1113,4.8447,184.61
5.4621,-1.4883,176.8
-7.7164,-0.77465,185.13
-7.7227,-0.77242,184.55
-7.7377,-7.0683,184.24
-1.3802,-7.102,181.25
-1.4156,-7.0905,186.41
-7.114,-7.7525,180.24
-7.1098,4.8261,182.86
-1.4618,5.4854,183.63
-7.1313,4.8667,181.51
-7.0895,4.8469,186.36
-0.8324,-1.4418,183.82
-1.4112,-0.77187,184.5
-7.6722,5.4623,182.76
-1.4307,-0.76406,183.78
-1.4263,-0.72303,173.86
-7.692,5.4748,185.96
-1.4113,-7.1021,185.52
4.876,-0.8238,184.76
-7.1238,-7.7263,182.41
5.498,-7.7297,185.18
-1.4741,-0.77583,179.97
-7.6834,5.4673,184.74
-7.7191,-0.8333,184.05
-0.74893,-1.3738,174.97
5.4568,-1.4195,185.16
-0.79495,4.8228,183.82
-7.0578,-7.7029,185.21
-7.7443,5.465,183.05
-1.4337,-7.07,186.16
-1.3887,-7.0746,183.45
-7.708,-7.0861,186.72
-0.78519,-7.7258,185.52
5.4951,-7.7311,185.2
-1.4358,-7.0718,186.17
5.485,-1.4093,186.14
5.4812,-7.7376,184.74
-7.104,-1.4006,184.39
-7.6927,-0.8039,186.13
-7.1018,-7.7005,185.85
-7.7109,-0.80953,186.53
4.8261,-0.79394,184.29
4.8866,-0.8067,184.73
4.8207,-0.79859,183.51
-0.8107,-1.4917,176.49
5.5247,-1.3901,180.08
4.8041,-0.79255,179.97
4.837,-7.0899,185.62
4.8781,5.372,159.11
4.8559,5.5186,183.92
-7.7242,5.501,185.42
-7.6965,-7.0997,185.82
4.8413,-0.80516,186.03
-7.1186,-1.4186,183.9
5.4504,4.8449,184
-1.4423,-0.84215,182.19
4.8389,5.4814,185.88
-1.422,5.454,184.87
-1.4132,5.5348,180.52
-7.6856,5.4664,184.92
-1.4028,-0.81721,184.94
-7.0582,-1.4384,184.91
-1.4169,-7.1105,184.96
-7.102,4.8727,185.47
-1.4371,-0.84949,181.06
-7.6915,5.5141,183.93
5.4863,4.8972,183.1
-7.0931,-1.3792,181.57
5.5242,4.8427,182.46
-7.0869,-1.4243,186.7
