-1.3894,-0.84675,179.05
-7.6835,5.484,185.29
-1.4089,5.5097,184.54
5.4301,-7.7294,179.58
-7.0544,-1.404,183.83
-1.4183,5.4431,183.13
4.7971,5.5075,177.03
-7.6474,5.521,174.97
5.4759,-1.3585,176.17
-7.7264,5.5133,183.95
5.517,4.8107,179.12
5.4969,-1.3838,182.29
-1.3825,5.5424,174.93
-7.746,-0.81838,182.75
-1.4264,-0.78447,186.17
-7.7228,-7.1157,183.96
-7.0735,4.7531,162.35
-7.7138,-0.82058,185.75
5.5046,4.8377,184.74
4.8145,-7.0513,180.16
4.8578,-7.1133,184.76
-1.4586,-7.0434,180.67
-7.6956,-0.77607,185.06
-0.82008,4.8998,181.79
-7.0846,-1.4285,186.7
-7.0483,-1.4462,183
-7.1188,-7.7328,182.61
-1.4019,-0.79988,185.47
-7.6851,5.4965,185.06
-7.0598,4.9114,178.85
-1.4731,-0.76922,179.42
-7.0901,-7.7232,186.12
-7.6975,5.5462,177.78
-1.4801,-0.79541,179.81
-7.7135,-7.1148,184.51
-7.1238,4.8416,182.53
4.8539,-7.0583,185.29
-7.0926,-7.7067,186.54
4.8613,-0.88938,169.29
-7.1062,-7.6592,179.95
-0.77951,-1.4141,185.5
-0.8181,-1.3921,183.49
-7.6842,-0.80385,185.35
-1.4058,-0.79994,185.85
5.5016,4.8496,185.79
-1.4114,5.5265,182.14
5.5076,4.8213,182.3
4.8774,-0.80656,185.76
5.4542,-7.7315,183.67
-7.0777,-1.3977,184.89
5.4916,4.8239,183.89
4.894,5.4852,183.69
-1.4235,5.4774,186.66
4.8146,5.4996,181.81
5.4889,4.8602,186.64
-1.4485,-0.79542,185.41
-7.0741,-7.7404,184.17
4.8408,-0.77834,184.98
-1.4482,5.5077,184.15
4.8765,-0.85357,179.69
-7.1067,-1.3965,183.63
-7.7162,5.4299,180.38
-7.7197,-7.1199,183.51
4.9068,5.447,178.37
-1.4132,5.4924,186.2
5.4848,-1.4343,186.53
-7.7055,5.4627,185.81
-1.438,-7.0973,185.93
-7.0769,4.8327,185.15
4.8254,-0.82755,182.65
-0.84877,4.8064,175.63
-7.0526,-7.7153,184.52
-7.0539,-1.4454,183.86
-7.7203,-7.1056,185.32
4.8597,-7.1094,185.24
-7.0574,-7.7029,185.16
-7.7219,5.4695,185.91
-7.0808,4.8322,185.17
-1.4444,5.5107,184.17
4.8092,-7.0363,176.55
5.4747,-7.6986,186.36
4.7692,-0.82122,168.28
-7.1342,-1.411,180.6
5.4727,-7.6678,182.65
5.4418,-1.412,182.6
-0.74764,-7.7398,178.47
-0.76911,-1.4442,183.76
-7.7188,-7.0403,182.4
-0.77612,-7.699,185.24
-7.0717,-7.6884,185.49
-7.6836,-7.0951,185.01
-7.0881,-7.7056,186.67
-1.4624,5.5265,179.43
-1.4166,-0.80582,186.5
-0.7772,-7.6532,178.45
-7.0603,4.8192,182.09
-7.0706,4.8656,186.23
-7.0344,-1.4788,175.08
5.4719,-1.413,186.12
-7.087,4.8609,186.68
