4.5178,1.5498,79.86
3.4972,-1.9707,199.31
-4.0345,-3.6174,193.04
-3.0671,3.8329,173.6
5.0331,-1.3124,30.432
3.6208,-1.7763,199.84
3.2302,-3.0495,156.35
-3.9359,-4.5712,100.79
-5.0576,-3.8661,76.869
3.5357,0.93884,187.38
2.1158,-3.1973,77.01
-2.8908,-4.8778,-49.841
-2.7937,3.147,199.99
3.2814,0.90187,191.11
3.6987,-1.9542,199.2
-1.4698,-3.2151,51.195
-4.3408,5.0029,-152.35
4.3006,2.5439,84.986
3.4801,0.40977,186.45
-3.4822,-3.1649,195.63
-2.4617,-4.7242,-58.691
-3.6022,3.5044,167.15
2.8896,2.0667,199.63
3.8104,-2.591,186.72
-2.0904,-4.048,32.737
-4.3365,4.7444,-82.319
3.6025,2.0102,183.68
4.0939,-1.5107,181.55
-3.724,-3.518,196.85
-4.2684,-5.0031,5.6719
3.6506,-1.8501,199.77
3.7334,-1.2321,194.03
-3.6623,-2.3846,175.24
-3.8161,-4.6142,89.177
-5.0338,4.8107,-290.13
3.1287,1.6106,198.21
2.5872,-3.0152,124.5
-3.8713,-3.1742,198.71
-5.0014,5.007,-332.61
2.9365,2.1171,199.76
3.8084,-2.3376,193.48
-3.7815,-3.7196,190.5
-5.097,-4.8333,-29.811
4.653,3.8016,-155.4
3.6147,-1.7899,199.89
-2.2574,-3.4268,106.76
3.6541,-1.7819,199.65
-4.3166,5.2208,-219.3
2.8881,2.3374,198.07
3.9588,-2.536,183.94
-3.6384,-2.867,193.75
-5.0022,-5.0275,-57.084
3.0213,1.9268,199.93
3.3041,2.0453,195.91
-3.5803,-2.9895,195.93
-4.3669,-3.7448,174.23
4.1482,3.8096,-36.331
3.1469,2.1677,198.14
3.7694,-2.0943,197.42
-3.7147,-3.1639,199.37
5.0637,4.7535,-602.95
3.0511,2.0602,199.78
-3.141,3.1544,195.88
-3.827,-3.4818,198.29
-4.9389,-3.9136,98.734
4.2479,3.4689,3.3149
3.692,-2.001,199.12
-3.8189,-1.4878,121.55
-3.7273,-3.2472,199.84
4.8992,4.5352,-448.61
3.014,1.938,199.95
-3.0935,0.76811,109.24
-3.6941,-3.2244,199.58
5.2368,4.668,-645.95
2.6146,2.9134,181.61
-2.7076,3.4132,196.16
-3.0885,-2.3088,163.15
-4.3867,-4.2296,141.61
3.5007,3.3095,123.61
-2.9719,3.1345,199.04
-4.0967,2.9321,117.8
-4.3214,-3.9488,167.88
4.2635,3.9808,-96.368
2.5038,2.539,191.39
-2.6423,3.2971,197.97
-3.6878,-2.8643,193.76
4.0888,-2.2662,183.14
2.5108,3.2091,164.04
-2.4535,3.5259,189.01
-3.0203,2.582,188.26
-5.3442,-4.3659,-19.209
3.9207,4.7058,-245.87
0.82954,2.6059,140.23
3.5951,-1.8159,199.98
-3.9548,-3.0014,193.52
-3.329,5.0104,-44.247
2.0417,3.033,167.59
-3.2979,2.7609,185.89
-3.6422,-3.5375,194.88
5.334,-4.4164,-288.14
