0.25,2.7116,-0.41276
2.3546,1.5637,-1.4831
2.2839,1.5653,-1.6968
2.3787,1.5315,-1.3455
2.2025,3.7443,-0.8013
2.2798,1.6306,-1.568
2.2768,1.5629,-1.7121
2.13,1.5901,-1.7065
2.1843,1.6036,-1.7522
2.1521,1.5604,-1.7569
2.2639,1.5636,-1.7394
3.1184,1.5707,-1
2.2804,1.6253,-1.5889
0.68446,1.5706,-1
2.3318,1.567,-1.5595
2.1528,1.6314,-1.619
2.0857,1.574,-1.6139
2.2037,1.6708,-1.4495
3.3426,2.7114,-0.41276
2.303,1.5098,-1.5125
2.1654,1.6571,-1.5055
2.2129,2.6943,-1.1978
4,2.7116,-0.24129
2.2549,1.6309,-1.6162
2.1185,1.6195,-1.6027
2.203,1.6065,-1.7499
2.1799,2.7085,-1.2051
2.1107,1.5357,-1.6311
2.2961,1.499,-1.4852
2.2029,0.57952,-0.8013
2.1505,1.5679,-1.7584
2.1195,1.5955,-1.6744
2.3127,1.6552,-1.3563
2.204,1.5534,-1.7892
0.71234,1.5708,-1
2.0823,1.6496,-1.3721
2.1349,1.4975,-1.5434
2.2414,1.551,-1.7617
2.1676,1.6585,-1.5001
0.52517,2.7116,-0.41276
2.2632,1.5944,-1.7203
2.2659,1.6603,-1.446
2.2279,1.5358,-1.7436
0.25,1.5705,-1
2.1385,1.5494,-1.7202
2.2896,1.5202,-1.588
2.2563,1.529,-1.6885
2.3502,1.573,-1.4995
2.3311,1.5843,-1.5549
2.268,1.5804,-1.7296
