1,72,-0.53286,-0.01,0.148
2,38,-0.53286,-0.01,0.148
3,24,-0.53286,-0.01,0.148
4,9,-0.53286,-0.01,0.148
5,15,-0.53286,-0.01,0.148
6,10,-0.53286,-0.01,0.148
7,6,-0.54667,-0.0066667,0.22086
8,7,-0.54667,-0.0066667,0.22086
9,9,-0.54667,-0.0066667,0.22086
10,4,-0.54667,-0.0066667,0.22086
11,3,-0.54667,-0.0066667,0.22086
12,4,-0.54667,-0.0066667,0.22086
13,0,-0.54667,-0.0066667,0.22086
14,1,-0.54667,-0.0066667,0.22086
15,1,-0.54667,-0.0066667,0.22086
16,2,-0.54667,-0.0066667,0.22086
17,2,-0.54667,-0.0066667,0.22086
18,3,-0.54667,-0.0066667,0.22086
19,2,-0.54667,-0.0066667,0.22086
20,1,-0.54667,-0.0066667,0.22086
21,1,-0.54667,-0.0066667,0.22086
22,0,-0.54667,-0.0066667,0.22086
23,0,-0.54667,-0.0066667,0.22086
24,1,-0.54667,-0.0066667,0.22086
25,0,-0.54667,-0.0066667,0.22086
26,1,-0.54667,-0.0066667,0.22086
27,0,-0.54667,-0.0066667,0.22086
28,2,-0.54667,-0.0066667,0.22086
29,0,-0.54667,-0.0066667,0.22086
30,0,-0.54667,-0.0066667,0.22086
31,0,-0.54667,-0.0066667,0.22086
32,1,-0.54667,-0.0066667,0.22086
33,0,-0.54667,-0.0066667,0.22086
34,0,-0.54667,-0.0066667,0.22086
35,0,-0.54667,-0.0066667,0.22086
36,0,-0.54667,-0.0066667,0.22086
37,0,-0.54667,-0.0066667,0.22086
38,0,-0.54667,-0.0066667,0.22086
39,0,-0.54667,-0.0066667,0.22086
40,1,-0.54667,-0.0066667,0.22086
41,0,-0.54667,-0.0066667,0.22086
42,0,-0.54667,-0.0066667,0.22086
43,0,-0.54667,-0.0066667,0.22086
44,0,-0.54667,-0.0066667,0.22086
45,1,-0.54667,-0.0066667,0.22086
46,0,-0.54667,-0.0066667,0.22086
47,1,-0.54667,-0.0066667,0.22086
48,0,-0.54667,-0.0066667,0.22086
49,2,-0.54667,-0.0066667,0.22086
50,0,-0.54667,-0.0066667,0.22086
51,0,-0.54667,-0.0066667,0.22086
52,0,-0.54667,-0.0066667,0.22086
53,0,-0.54667,-0.0066667,0.22086
54,1,-0.54667,-0.0066667,0.22086
55,0,-0.54667,-0.0066667,0.22086
56,0,-0.54667,-0.0066667,0.22086
57,0,-0.54667,-0.0066667,0.22086
58,1,-0.54667,-0.0066667,0.22086
59,3,-0.54667,-0.0066667,0.22086
60,0,-0.54667,-0.0066667,0.22086
61,0,-0.54667,-0.0066667,0.22086
62,0,-0.54667,-0.0066667,0.22086
63,1,-0.54667,-0.0066667,0.22086
64,0,-0.54667,-0.0066667,0.22086
65,0,-0.54667,-0.0066667,0.22086
66,1,-0.54667,-0.0066667,0.22086
67,1,-0.54667,-0.0066667,0.22086
68,1,-0.54667,-0.0066667,0.22086
69,0,-0.54667,-0.0066667,0.22086
70,1,-0.54667,-0.0066667,0.22086
71,0,-0.54667,-0.0066667,0.22086
72,0,-0.54667,-0.0066667,0.22086
73,0,-0.54667,-0.0066667,0.22086
74,0,-0.54667,-0.0066667,0.22086
75,0,-0.54667,-0.0066667,0.22086
76,0,-0.54667,-0.0066667,0.22086
77,0,-0.54667,-0.0066667,0.22086
78,0,-0.54667,-0.0066667,0.22086
79,1,-0.61333,-0,-0.060543
80,0,-0.61333,-0,-0.060543
81,0,-0.61333,-0,-0.060543
82,0,-0.61333,-0,-0.060543
83,0,-0.61333,-0,-0.060543
84,1,-0.61333,-0,-0.060543
85,0,-0.61333,-0,-0.060543
86,0,-0.61333,-0,-0.060543
87,0,-0.61333,-0,-0.060543
88,1,-0.61333,-0,-0.060543
89,1,-0.61333,-0,-0.060543
90,0,-0.61333,-0,-0.060543
91,3,-0.61333,-0,-0.060543
92,0,-0.61333,-0,-0.060543
93,0,-0.61333,-0,-0.060543
94,1,-0.61333,-0,-0.060543
95,0,-0.61333,-0,-0.060543
96,0,-0.61333,-0,-0.060543
97,0,-0.61333,-0,-0.060543
98,0,-0.61333,-0,-0.060543
99,0,-0.61333,-0,-0.060543
100,0,-0.61333,-0,-0.060543
101,0,-0.61333,-0,-0.060543
102,0,-0.61333,-0,-0.060543
103,0,-0.61333,-0,-0.060543
104,1,-0.61333,-0,-0.060543
105,1,-0.61333,-0,-0.060543
106,0,-0.61333,-0,-0.060543
107,0,-0.61333,-0,-0.060543
108,0,-0.61333,-0,-0.060543
109,0,-0.61333,-0,-0.060543
110,0,-0.61333,-0,-0.060543
111,0,-0.61333,-0,-0.060543
112,0,-0.61333,-0,-0.060543
113,0,-0.61333,-0,-0.060543
114,0,-0.61333,-0,-0.060543
115,0,-0.61333,-0,-0.060543
116,0,-0.61333,-0,-0.060543
117,0,-0.61333,-0,-0.060543
118,0,-0.61333,-0,-0.060543
119,0,-0.61333,-0,-0.060543
120,0,-0.61333,-0,-0.060543
121,0,-0.61333,-0,-0.060543
122,0,-0.61333,-0,-0.060543
123,0,-0.61333,-0,-0.060543
124,0,-0.61333,-0,-0.060543
125,0,-0.61333,-0,-0.060543
126,0,-0.61333,-0,-0.060543
127,0,-0.61333,-0,-0.060543
128,0,-0.61333,-0,-0.060543
129,0,-0.61333,-0,-0.060543
130,1,-0.61333,-0,-0.060543
131,0,-0.61333,-0,-0.060543
132,0,-0.61333,-0,-0.060543
133,0,-0.61333,-0,-0.060543
134,1,-0.61333,-0,-0.060543
135,0,-0.61333,-0,-0.060543
136,1,-0.61333,-0,-0.060543
137,1,-0.61333,-0,-0.060543
138,0,-0.61333,-0,-0.060543
139,0,-0.61333,-0,-0.060543
140,0,-0.61333,-0,-0.060543
141,0,-0.61333,-0,-0.060543
142,0,-0.61333,-0,-0.060543
143,0,-0.61333,-0,-0.060543
144,0,-0.61333,-0,-0.060543
145,0,-0.61333,-0,-0.060543
146,0,-0.61333,-0,-0.060543
147,1,-0.61333,-0,-0.060543
148,0,-0.61333,-0,-0.060543
149,0,-0.61333,-0,-0.060543
150,0,-0.61333,-0,-0.060543
151,0,-0.61333,-0,-0.060543
152,0,-0.61333,-0,-0.060543
153,0,-0.61333,-0,-0.060543
154,0,-0.61333,-0,-0.060543
155,0,-0.61333,-0,-0.060543
156,0,-0.61333,-0,-0.060543
157,0,-0.61333,-0,-0.060543
158,0,-0.61333,-0,-0.060543
159,0,-0.61333,-0,-0.060543
160,0,-0.61333,-0,-0.060543
161,1,-0.61333,-0,-0.060543
