30,200
0,200
0,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
12.5,140
30,200
30,200
30,200
30,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
30,200
30,200
30,200
30,200
0,200
30,200
0,200
30,200
0,200
30,200
30,200
0,200
0,200
0,200
30,200
0,200
0,200
0,200
30,200
30,200
30,200
0,200
30,200
30,200
30,200
30,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
0,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
30,200
0,200
0,200
0,200
0,200
30,200
30,200
22.502,159.93
0,200
