12.5,140
5.0433,157.23
30,200
22.5,160
30,200
0,200
0,200
30,200
0,200
0,200
30,200
29.944,195.51
0,200
30,200
0,200
0.060875,195.13
30,200
30,200
5.0958,153.87
0,200
30,200
0,200
0,200
5.0365,157.67
29.968,197.43
0,200
30,200
30,200
0.032723,197.38
30,200
22.436,157.95
0,200
0,200
30,200
0,200
0,200
5,160
29.9,191.97
0,200
0,200
0,200
0,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
0,200
29.939,195.12
0,200
30,200
30,200
0,200
30,200
29.929,194.28
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
30,200
30,200
30,200
30,200
0,200
0,200
0.021323,198.29
30,200
30,200
0,200
0,200
0,200
0,200
30,200
30,200
0,200
30,200
30,200
0,200
30,200
30,200
30,200
0,200
0,200
30,200
0,200
0,200
30,200
0,200
30,200
30,200
0,200
0.074939,194
30,200
0,200
