0.36762,-0.59275,0.62648
-1.7079,0.80358,0.21468
-0.30008,-0.83363,0.25443
-0.064428,-0.7839,0.88049
-1.7235,0.65007,0.0074577
-1.707,0.7913,0.21508
0.51063,0.72043,-0.27543
1.6386,-0.86873,0.11113
0.099309,-0.5794,0.91033
-1.7096,0.71993,0.15515
1.9,-0.53012,-0.93912
1.7546,-0.56815,-0.26596
-0.041196,-0.72062,0.96204
-0.22103,-0.71362,0.65148
0.37423,-0.67335,0.72338
0.25634,0.72856,0.55558
0.38868,-0.4994,0.3854
-0.13258,0.70321,1.0234
0.37446,-0.45435,0.3049
1.62,-0.83782,0.13511
-0.053452,0.66403,1.0101
0.19036,-0.75264,0.9834
1.6806,-0.78508,0.20956
-0.29307,0.68043,0.86566
-0.070103,-0.88147,0.6117
-0.0087439,-0.69676,0.99276
-0.7568,-0.72057,-1.2115
-1.6837,0.812,0.20863
0.44437,-0.55476,0.38816
1.7053,-0.79521,0.21542
-0.019586,0.63935,0.97769
0.37074,-0.72083,0.75472
-0.069974,0.68115,1.0229
0.14105,0.72552,0.81613
-0.43542,-0.67004,0.012686
-0.90264,-0.62216,-1.6579
1.7268,-0.64964,0.0044581
-0.010694,0.93231,0.46426
-0.007434,-0.71279,0.99422
-0.43289,0.7563,0.62865
-1.6375,0.77903,0.17684
1.7225,-0.77413,0.20624
-0.0030644,-0.62395,0.94904
-0.52027,0.56121,0.21955
-1.6938,0.57807,-0.19317
1.5805,-0.64341,-0.096503
0.15248,0.7315,0.79166
0.11831,-0.5728,0.89399
0.24232,0.82167,0.45049
-1.7064,0.77495,0.21045
0.020427,0.71465,0.98327
0.54972,-0.82436,0.29801
-1.9,0.66464,-0.50532
1.6922,-0.77848,0.21105
0.13426,0.92542,0.29626
-0.29159,0.49406,0.55699
-0.55697,-0.4632,-0.63261
0.33469,-0.82861,0.71587
0.90263,0.6672,-1.6595
0.016643,-0.69184,1.0086
-0.2571,-0.88648,0.18995
-0.18492,-0.34826,0.22757
1.4398,-0.48764,-0.81
0.041086,0.63384,0.9286
-0.0073681,0.68589,1.0013
1.7095,-0.80905,0.2133
1.7019,-0.79613,0.21544
0.30768,0.67433,0.4242
-0.062973,0.69605,1.027
0.10775,-0.26774,0.24888
-1.7283,0.77123,0.20201
1.7323,-0.73578,0.1674
0.30573,0.82107,0.27184
-0.17609,0.66709,0.98336
-1.6985,0.78206,0.21312
1.6846,-0.5926,-0.1477
0.16302,0.55846,0.66258
0.19166,-0.71836,0.99253
-1.5338,0.7666,0.017149
-0.037402,-0.96127,0.23922
1.8236,-0.54983,-0.49068
-0.10439,0.65294,1.0031
-0.17493,-0.48238,0.50935
-1.5283,0.77451,0.010045
-1.7079,0.78763,0.21445
0.33555,0.76698,0.28727
-0.15901,-0.74817,0.76695
-1.709,0.48225,-0.5357
0.05261,-0.52805,0.82108
-0.19949,0.71041,0.98575
-1.7427,0.76918,0.19081
1.7284,-0.75506,0.19029
-1.7102,0.80515,0.21417
-0.030385,-0.7241,0.97194
-0.14293,0.82819,0.8993
-0.18462,0.61142,0.9153
0.36867,-0.72619,0.75901
-0.19779,0.64061,0.94129
-0.19332,0.76509,0.97218
-1.6968,0.80156,0.21465
