0.080327,0.99942
0.079025,0.99933
0.078512,0.99791
0.081224,0.99659
0.080341,0.99939
0.079617,0.99999
0.0798,0.99998
0.07967,1
0.68247,0.50132
0.079706,1
0.080052,0.99982
0.079709,1
0.079816,0.99998
0.079095,0.99946
0.079217,0.99966
0.079884,0.99995
0.07977,0.99999
0.079791,0.99999
0.079323,0.99979
0.079276,0.99973
0.07997,0.99989
0.080442,0.99919
0.079551,0.99997
0.078123,0.99632
0.079808,0.99998
0.080286,0.99949
0.078298,0.99709
0.078831,0.99888
0.08321,0.98215
0.079592,0.99998
0.080089,0.99978
0.080232,0.99958
0.079602,0.99999
0.078082,0.99612
0.080975,0.99761
0.082366,0.98963
0.079484,0.99993
0.079699,1
0.079229,0.99967
0.080245,0.99956
0.079796,0.99999
0.07927,0.99973
0.079652,1
0.079566,0.99997
0.080048,0.99982
0.079276,0.99973
0.081602,0.9947
0.078922,0.9991
0.079777,0.99999
0.078524,0.99795
0.079153,0.99956
0.24628,0.94869
0.079776,0.99999
0.079733,1
0.07972,1
0.080559,0.99891
0.07991,0.99993
0.07975,1
0.079927,0.99992
0.079742,1
0.080132,0.99972
0.082491,0.98865
0.079646,1
0.07987,0.99996
0.079865,0.99996
0.079691,1
0.080212,0.99961
0.080491,0.99908
0.080449,0.99917
0.07987,0.99996
0.07944,0.9999
0.079981,0.99988
0.079879,0.99995
0.079292,0.99975
0.07955,0.99997
0.079125,0.99951
0.079105,0.99948
0.079125,0.99951
0.079027,0.99933
0.080157,0.99969
0.08072,0.99847
0.080433,0.99921
0.07941,0.99988
0.079336,0.9998
0.079167,0.99958
0.079849,0.99997
0.93015,0.25161
0.07964,0.99999
0.078732,0.99861
0.080505,0.99904
0.079992,0.99987
0.44948,0.77082
0.079589,0.99998
0.080424,0.99923
0.079852,0.99997
0.078391,0.99746
0.079345,0.99981
0.079693,1
0.078369,0.99738
0.67917,0.50411
