0.24502,0.94743
0.079288,0.99975
0.080046,0.99982
0.080384,0.99931
0.079402,0.99987
0.08068,0.99859
0.080066,0.9998
0.079873,0.99996
0.077988,0.99566
0.079365,0.99983
0.076307,0.98295
0.082701,0.9869
0.07377,0.94829
0.077167,0.99049
0.080981,0.99759
0.079031,0.99934
0.076963,0.9889
0.079709,1
0.079524,0.99995
0.070978,0.89018
0.078354,0.99732
0.079112,0.99949
0.080137,0.99972
0.076279,0.98267
0.081744,0.99388
0.078846,0.99892
0.074606,0.96172
0.080247,0.99956
0.080019,0.99985
0.080257,0.99954
0.080235,0.99958
0.080598,0.99881
0.080862,0.99801
0.081124,0.99702
0.080469,0.99913
0.080237,0.99958
0.08175,0.99385
0.077625,0.99362
0.078354,0.99732
0.082836,0.98571
0.080185,0.99965
0.079992,0.99987
0.080795,0.99824
0.079871,0.99996
0.078697,0.99851
0.075024,0.9677
0.08098,0.99759
0.07829,0.99705
0.080669,0.99862
0.93015,0.25161
0.079266,0.99972
0.079312,0.99978
0.079964,0.9999
0.080643,0.99869
0.079254,0.99971
0.074219,0.95574
0.078956,0.99918
0.078733,0.99862
0.079504,0.99994
0.078495,0.99785
0.079344,0.99981
0.079175,0.99959
0.082455,0.98894
0.078541,0.99801
0.076963,0.9889
0.078779,0.99874
0.080441,0.99919
0.078641,0.99834
0.075458,0.97339
0.081759,0.9938
0.080719,0.99847
0.082812,0.98592
0.080388,0.9993
0.080102,0.99976
0.078846,0.99892
0.079419,0.99988
0.67915,0.50411
0.075201,0.97008
0.082397,0.98939
0.078484,0.99781
0.07915,0.99955
0.079094,0.99946
0.079493,0.99994
0.079977,0.99989
0.079939,0.99992
0.083876,0.97486
0.079295,0.99976
0.082516,0.98845
0.079698,1
0.44952,0.77081
0.084857,0.962
0.079968,0.99989
0.082808,0.98596
0.082527,0.98836
0.080545,0.99895
0.082347,0.98978
0.0819,0.99292
0.082606,0.98771
0.078807,0.99882
0.24628,0.94869
