0.080955,0.99768
0.079664,1
0.24628,0.94869
0.079873,0.99996
0.080558,0.99892
0.08012,0.99974
0.079773,0.99999
0.081567,0.99489
0.6834,0.49955
0.079714,1
0.079103,0.99947
0.079804,0.99998
0.08118,0.99678
0.079765,0.99999
0.079541,0.99996
0.080246,0.99956
0.07946,0.99992
0.079616,0.99999
0.079921,0.99993
0.079533,0.99996
0.079672,1
0.079813,0.99998
0.080158,0.99969
0.079578,0.99998
0.079705,1
0.079728,1
0.078923,0.99911
0.079934,0.99992
0.080882,0.99795
0.079307,0.99977
0.079576,0.99998
0.080237,0.99957
0.079562,0.99997
0.07974,1
0.084465,0.96743
0.07968,1
0.07977,0.99999
0.079672,1
0.079831,0.99997
0.080673,0.99861
0.080449,0.99917
0.07862,0.99827
0.079745,1
0.079918,0.99993
0.079808,0.99998
0.079456,0.99991
0.079854,0.99996
0.079354,0.99982
0.4495,0.77082
0.079244,0.99969
0.0797,1
0.07986,0.99996
0.079777,0.99999
0.080041,0.99983
0.079375,0.99984
0.079681,1
0.079538,0.99996
0.079665,1
0.079447,0.99991
0.078409,0.99753
0.079709,1
0.079587,0.99998
0.078546,0.99803
0.079505,0.99994
0.079816,0.99998
0.07978,0.99999
0.079672,1
0.079603,0.99999
0.08091,0.99785
0.079768,0.99999
0.079714,1
0.079414,0.99988
0.080315,0.99944
0.079482,0.99993
0.079686,1
0.079322,0.99979
0.080193,0.99964
0.079758,0.99999
0.079721,1
0.077304,0.99149
0.080242,0.99957
0.079528,0.99996
0.079747,1
0.079461,0.99992
0.079779,0.99999
0.080826,0.99813
0.078488,0.99782
0.079912,0.99993
0.080284,0.9995
0.079478,0.99993
0.93015,0.25161
0.07987,0.99996
0.081427,0.99563
0.079548,0.99997
0.079504,0.99994
0.079998,0.99987
0.07951,0.99995
0.080154,0.9997
0.079724,1
0.67917,0.50411
