-0.50333,-0.0066667,0.10668,0.85199,0.073904
-0.58,-0.0033333,0.14279,0.90386,0
-0.30667,-0.016667,0.28186,0.016864,0.048825
-0.54545,-0.0078812,0.17795,0.72335,0
-0.56,-0.0066667,0.17729,0.73018,0
-0.59,-0.0033333,-0.13886,0.92497,0
-0.59667,-0.0033333,0.19633,0.90419,0
-0.58333,-0.0033333,-0.15384,0.92659,0
-0.61333,-0,-0.13623,0.91905,0
-0.59667,-0.0033333,0.18182,0.90453,0
-0.61667,-0,0.001749,0.91312,0
-0.47333,-0.013333,0.010132,0.80667,0
-0.55333,-0.0066667,0.11967,0.72253,0
-0.38667,-0.013333,0.078337,0.89212,0
-0.61,-0,-0.062833,0.9169,0
-0.42333,-0.02,0.15188,0.71298,0
-0.52,-0.01,0.12073,0.80287,0
-0.47092,-0.01,0.14126,0.73698,0
-0.48333,-0.0033333,0.27462,0.70154,0
-0.43333,-0.016667,-0.10801,0.83708,0
-0.50381,-0.01,0.1117,0.79117,0
-0.39,-0.01,-0.033889,0.95301,0
-0.60667,-0,-0.11408,0.91976,0
-0.59667,-0.0033333,-0.13619,0.92086,0
-0.52667,-0.01,0.27032,0.81279,0
-0.51333,-0.01,0.14147,0.73377,0
-0.61955,-0,-0.04421,0.91264,0
-0.62,-0,-0.045646,0.91324,0
-0.52,-0.0066667,-0.172,0.93355,0
-0.55443,-0.0066667,-0.1639,0.93086,0
-0.59333,-0.0066667,0.16937,0.72648,0
-0.59333,-0.0033333,-0.14613,0.92435,0
-0.61,-0,-0.098599,0.91875,0
-0.50333,-0.01,0.17012,0.73323,0
-0.52667,-0.01,0.098741,0.80084,0
-0.59,-0.0033333,-0.15118,0.92505,0
-0.58333,-0.0033333,-0.15585,0.92618,0
-0.52667,-0.01,0.26616,0.81079,0
-0.59667,-0.0033333,-0.081842,0.92134,0
-0.50667,-0.01,0.0041673,0.79866,0
-0.61,-0,-0.099861,0.91876,0
-0.59468,-0.0033333,0.18528,0.90395,0
-0.46,-0.013333,-0.059045,0.83065,0
-0.52333,-0.01,-0.023686,0.82744,0
-0.50667,-0.0066667,-0.1082,0.93468,0
-0.59644,-0.0033333,-0.16084,0.92297,0
-0.51333,-0.01,0.07081,0.72017,0
-0.61996,-0,0.046015,0.91214,0
-0.59333,-0.0033333,-0.18454,0.924,0
-0.49667,-0.013333,0.1204,0.7175,0
-0.61333,-0,-0.07404,0.91417,0
-0.53628,-0.01,0.21777,0.82446,0
-0.39333,-0.0066667,0.1392,1,0.1479
-0.58,-0.0033333,-0.1447,0.92685,0
-0.6,-0.0033333,-0.10876,0.92244,0
-0.40333,-0.013333,0.073507,0.48068,0.068353
-0.56587,-0.0066667,0.23629,0.82323,0
-0.50667,-0.01,0.011046,0.79868,0
-0.62,-0,0.010098,0.91371,0
-0.59667,-0.0066667,0.24092,0.72593,0
-0.55667,-0.0066667,0.14049,0.72232,0
-0.55687,-0.0066667,0.16544,0.73031,0
-0.37667,-0.016667,0.20486,0.33445,0
-0.61769,-0,-0.071412,0.91333,0
-0.54667,-0.0066667,0.19856,0.73092,0
-0.50333,-0.01,0.1401,0.73334,0
-0.50333,-0.013333,0.092294,0.80514,0
-0.51,-0.01,0.11861,0.73524,0
-0.59,-0.0033333,-0.12602,0.92492,0
-0.52333,-0.01,0.13988,0.80197,0
-0.60667,-0,-0.16234,0.92021,0
-0.58333,-0.0033333,-0.15734,0.92657,0
-0.37667,-0.013333,0.058477,0.89167,0
-0.53,-0.0066667,0.082123,0.79952,0
-0.5426,-0.0087012,0.20385,0.90975,0
-0.5,-0.0066667,0.19956,0.70015,0
-0.59632,-0.0033333,-0.085821,0.92133,0
-0.5486,-0.0066667,0.12942,0.82629,0
-0.48333,-0.01,0.1048,0.89663,0
-0.45,-0.01,0.1386,0.89618,0
-0.37667,-0.016667,0.064504,0.39554,0
-0.55333,-0.0066667,0.13235,0.7227,0
-0.52333,-0.01,0.024219,0.82715,0
-0.58333,-0.0033333,-0.15173,0.92647,0
-0.39,-0.0066667,0.22364,1,0.14644
-0.51333,-0.013333,0.10308,0.71902,0
-0.62,-0,-0.069185,0.91393,0
-0.61494,-0,-0.070775,0.91729,0
-0.59667,-0.0033333,0.15893,0.90498,0
-0.59333,-0.0033333,-0.15881,0.92314,0
-0.559,-0.0066667,0.24028,0.8253,0
-0.53667,-0.01,0.053508,0.8268,0
-0.56923,-0.0033333,0.19822,0.90578,0
-0.39333,-0.0066667,0.20341,1,0.14811
-0.59,-0.0033333,-0.12544,0.92125,0
-0.35,-0.01,0.211,0,0.10697
-0.60333,-0.0033333,-0.075091,0.92159,0
-0.59667,-0.0033333,0.15848,0.90535,0
-0.61553,-0,0.10132,0.91041,0
-0.35082,-0.01,0.1592,1,0.064823
