0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
1.5949e-05,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
