-2.7879,3.1227,0.012387
3.579,-1.7443,0.14743
3.0252,1.9789,0.02059
3.5941,-1.8474,0.0050142
-2.8145,3.1312,0.0028841
-2.7927,3.1759,0.086794
-2.8154,3.1329,0.0035337
-3.7493,-3.2984,0.075252
-3.8189,-3.3133,0.098706
-3.7485,-3.3056,0.096523
-3.7719,-3.3087,0.037352
3.0602,1.9624,0.11486
3.5838,-1.8451,0.00014148
3.5658,-1.844,0.017804
3.6277,-1.83,0.1098
-2.8212,3.1333,0.0085915
3.5764,-1.7906,0.047311
-2.7933,3.1242,0.0064334
-2.7535,3.1238,0.086742
3.5829,-1.8822,0.017834
3.5833,-1.8532,0.00049444
-2.8133,3.1408,0.0056595
-2.7825,3.1173,0.023974
3.0019,1.9584,0.027429
-3.7848,-3.2652,0.018755
3.5838,-1.8213,0.010339
-2.7954,3.1507,0.018438
2.9852,1.9727,0.028601
-2.7649,3.1066,0.074785
-2.7634,3.1197,0.060457
3.6074,-1.7833,0.098256
3.0316,1.9492,0.048036
3.0243,2.0112,0.029518
2.9656,1.9525,0.11305
-2.794,3.1398,0.0070781
3.6121,-1.8768,0.047294
-2.8368,3.1421,0.037165
2.9556,2.1027,0.16831
-2.8199,3.1259,0.0083975
-2.7677,3.1478,0.056741
-3.811,-3.3066,0.062238
3.0109,1.9917,0.0037711
-2.7665,3.1999,0.24498
2.9931,1.9504,0.049409
2.9843,2.036,0.020155
3.513,-1.9268,0.3936
-3.7495,-3.2784,0.048122
2.9797,2.006,0.013266
-3.7635,-3.29,0.019601
-3.7744,-3.2799,0.001404
