-0.58,-0.0033333,-0.14435,0.92685,0
-0.61333,-0,-0.061193,0.91342,0
-0.6,-0.0033333,-0.1089,0.92243,0
-0.59667,-0.0033333,0.16042,0.90474,0
-0.60379,-0,0.029087,0.9116,0
-0.61333,-0,0.087781,0.91029,0
-0.6278,-0,0.099279,0.91073,0
-0.65333,0.0033333,0.16129,0.84349,0.083272
-0.5998,-0,-0.028666,0.91643,0
-0.60747,-0,-0.083359,0.91529,0
-0.61067,-0,-0.11252,0.91773,0
-0.40999,-0.0066667,0.23475,0.32552,0.27306
-0.6,-0.0066667,0.22228,0.7258,0
-0.33333,-0.01,0.20012,0.26088,0.44867
-0.54667,-0.0066667,0.16274,0.72321,0
-0.50972,-0.013333,0.17548,0.71928,0
-0.61,-0,-0.082547,0.91864,0
-0.61,-0,-0.050452,0.91666,0
-0.59667,-0.0033333,0.15819,0.90536,0
-0.57333,-0.0066667,-0.20871,0.92809,0
-0.45,-0.013333,-0.042768,0.83258,0
-0.41,-0.01,-0.03758,0.94883,0
-0.56,-0.0066667,0.18301,0.82576,0
-0.35,-0.0066667,0.25758,0.23788,0.3249
-0.60667,-0,-0.047754,0.91499,0
-0.50333,-0.013333,0.032029,0.80537,0
-0.60667,-0,-0.080382,0.91836,0
-0.68667,0.0033333,0.19368,0.92474,0.064506
-0.50667,-0.0066667,0.21712,0.82264,0
-0.53977,-0.0068968,0.066639,0.82674,0
-0.36618,-0.016667,0.19716,0.39113,0
-0.58355,-0.0033333,-0.15302,0.926,0
-0.4,-0.0066667,0.24237,0.68513,0
-0.61,-0,0.023542,0.9113,0
-0.6,-0.0033333,-0.11597,0.92259,0
-0.61333,-0,-0.11446,0.91894,0
-0.5,-0.0066667,-0.15336,0.93734,0
-0.61,-0,-0.076461,0.91856,0
-0.52333,-0.01,0.08888,0.8014,0
-0.57667,-0.0066667,-0.16901,0.92775,0
-0.60667,-0,-0.088777,0.91441,0
-0.32667,-0.0066667,0.20979,0.19488,0.34834
-0.54479,-0.01,0.030375,0.72786,0
-0.61333,-0,0.097019,0.91028,0
-0.46667,-0.01,-0.066198,0.94158,0
-0.62522,-0,0.085899,0.91062,0
-0.34667,-0.013333,0.057976,0.058457,0.008121
-0.32667,-0.01,0.28579,0.1212,0.36178
-0.57667,-0.0066667,-0.16407,0.92772,0
