0.010788,-0.6695,0.99604
0.0020937,0.75019,0.98264
0.26801,-0.74098,0.91236
0.31324,-0.83063,0.74329
0.1113,-0.60912,0.95203
-0.011086,0.77809,0.96367
-0.016443,0.49369,0.74433
0.44179,-0.61069,0.50203
0.37593,-0.63997,0.68356
-0.081504,0.80684,0.94809
0.09964,0.64612,0.86887
0.050128,-0.80149,0.94904
0.12368,0.7934,0.77413
0.055235,-0.66277,1.0097
-0.014621,-0.72551,0.98576
0.098029,-0.70561,1.0309
-1.6909,0.79699,0.21394
-0.061306,-0.67632,0.93628
0.0774,-0.86322,0.80255
-0.0065383,-0.73715,0.98748
-0.020618,-0.77836,0.93744
-0.06186,-0.66905,0.93237
0.14391,-0.79549,0.96199
-0.0039977,0.75166,0.98605
0.034801,-0.65315,0.99634
0.21984,-0.73134,0.96747
0.075664,-0.7123,1.0308
0.010957,0.68053,0.98663
0.090656,-0.71822,1.0314
0.02697,-0.71301,1.016
0.034119,-0.69778,1.0185
-0.052413,-0.71658,0.95074
-0.23824,0.64046,0.89999
-0.068973,0.71558,1.0298
0.017519,0.69321,0.98511
0.11386,-0.67052,1.0147
-1.6057,-0.57115,-2.1043
0.16119,-0.6707,0.99553
0.31057,-0.72922,0.85586
0.06852,-0.78583,0.97986
0.1059,0.69154,0.88028
0.37098,-0.66999,0.72649
-0.084936,0.58974,0.92868
0.033297,-0.76281,0.99415
0.14993,-0.546,0.82998
0.10522,-0.59583,0.93458
1.6061,0.57001,-2.1043
0.060549,-0.89338,0.68394
0.035562,-0.75642,1.001
0.26942,-0.68485,0.90127
0.026093,-0.70815,1.0157
-0.090329,0.67691,1.0217
0.2679,-0.69936,0.91049
0.22163,-0.72934,0.96611
0.31887,-0.77,0.82566
-0.13127,0.73818,1.0205
-0.09625,-0.70842,0.89492
0.10775,-0.79363,0.97191
0.33348,-0.739,0.81862
-0.099387,0.70412,1.0306
0.1305,-0.5988,0.9306
-0.13433,0.57896,0.89764
0.19795,-0.81901,0.89193
0.47697,-0.71454,0.53513
-0.22739,0.8253,0.85518
-0.065458,0.67658,1.0201
0.11664,-0.71868,1.0287
1.704,-0.79871,0.21539
-0.1586,-0.59797,0.72472
-0.095231,0.72346,1.0306
-0.021064,-0.67228,0.97483
0.068261,-0.71831,1.0294
-0.15637,0.67045,0.99808
-0.019573,0.62981,0.96807
-0.026306,0.62037,0.96052
-0.13039,0.6427,0.98617
-1.6949,0.7896,0.21434
0.098977,-0.72632,1.0299
0.07565,-0.58245,0.91787
-0.098805,-0.73715,0.88078
-0.044554,0.74482,1.0133
-0.019802,0.65856,0.99389
0.054952,0.54072,0.78579
0.10251,-0.60365,0.94652
0.065167,0.70276,0.9371
-0.076385,0.87777,0.75114
-0.12619,0.73217,1.024
0.16124,-0.797,0.9528
0.10423,0.86455,0.62177
0.36002,-0.81034,0.70968
1.7095,-0.79939,0.21502
0.074312,-0.74786,1.0195
-0.016877,0.75954,0.98803
0.11887,-0.70951,1.0282
-0.12985,0.71752,1.0254
0.079215,-0.71949,1.0307
0.016148,0.66376,0.97411
0.32637,-0.84853,0.6807
0.11879,0.69521,0.86028
-0.090204,0.71307,1.0316
