-0.27015,0.7512,0.90553
-0.11242,0.76247,1.009
-0.059126,0.75138,1.0138
-0.026371,0.71939,1.015
-0.099337,0.69435,1.0284
1.7108,-0.80266,0.21453
-0.093734,0.66621,1.0148
-0.13566,0.71793,1.0235
0.046228,0.72267,0.95607
-0.13702,0.61771,0.95417
-0.05008,0.72563,1.0235
0.12334,-0.6077,0.94625
-0.16584,0.66486,0.98839
-0.0040223,0.71037,1.0027
0.085171,0.7397,0.8992
-0.066951,0.72778,1.0273
-0.089789,0.80129,0.9591
-0.19191,0.64453,0.95059
0.10295,0.66996,0.8784
-0.02289,0.65315,0.99131
-0.13649,0.74313,1.0167
1.7016,-0.7836,0.21373
-0.041322,0.62984,0.97651
0.12855,0.73985,0.83039
0.12234,-0.68769,1.0218
0.024961,0.59634,0.89925
-0.040957,-0.80762,0.8675
-0.05561,0.64875,0.99868
0.066823,-0.55757,0.87638
0.078703,0.794,0.84475
0.089856,0.80361,0.81062
0.18133,-0.62738,0.93922
0.068595,0.8343,0.77024
0.043759,-0.79937,0.95005
-0.088394,0.75115,1.0188
-0.22893,0.64062,0.91062
-0.0039943,-0.73141,0.99213
-0.11925,0.75149,1.0164
0.099117,-0.65173,1.0029
0.033687,0.70185,0.9716
0.015438,0.69653,0.98741
-0.10591,0.74749,1.0208
-0.1707,0.74986,0.9977
0.13257,-0.72668,1.0235
0.074981,0.76602,0.89001
-0.2114,0.67892,0.96282
-0.29578,0.68521,0.86485
0.1057,-0.78107,0.98966
0.046754,0.79286,0.88801
-0.039165,0.65249,0.99737
-0.12461,0.56665,0.88097
-0.1302,0.65173,0.995
-0.034696,-0.76283,0.94188
-0.16189,0.83622,0.87316
-0.086612,0.74317,1.0235
0.0055668,-0.50011,0.75288
-0.031212,-0.57823,0.8683
0.12337,-0.83937,0.8758
-0.18435,0.70186,0.99564
0.09313,-0.74004,1.0253
-1.6805,0.79802,0.21051
0.071554,0.49243,0.67909
0.19092,-0.6535,0.96046
0.0091866,0.75385,0.97408
-0.24055,0.74086,0.94417
1.6062,0.56718,-2.1043
-0.020726,0.57699,0.89858
-0.086094,-0.5826,0.81717
-0.092723,0.61497,0.96343
-1.6922,0.79148,0.21407
0.020973,-0.87307,0.74144
-0.090157,0.71278,1.0316
0.051886,0.59951,0.87908
-0.14536,0.69538,1.0164
0.11133,0.77886,0.81857
0.074253,0.73986,0.91409
-0.12064,0.69882,1.026
-0.23766,0.68613,0.94036
-0.078329,0.72441,1.0298
-0.056935,-0.7051,0.94688
-0.17621,0.72656,1.0027
-0.31863,0.73358,0.84313
-0.030664,-0.56254,0.84424
-0.113,0.75352,1.016
0.023136,0.66884,0.9713
0.058242,0.66604,0.93494
-0.11113,0.63656,0.98572
-0.071167,0.60893,0.95636
0.043927,0.57887,0.85808
-0.26782,0.67434,0.89617
-0.08689,0.76745,1.0049
-0.28241,0.81366,0.81893
0.066334,0.65845,0.9211
0.003976,-0.61029,0.93729
0.06364,-0.76216,1.0062
-0.32115,0.71826,0.83908
0.051338,-0.75521,1.0085
0.0062979,0.58953,0.90315
0.11917,-0.78106,0.98825
-1.6071,-0.56853,-2.1043
