3.6058,-1.8263,199.97
2.9711,2.0153,199.97
3.001,1.9718,199.99
3.5716,-1.8389,199.99
-3.7826,-3.2873,200
3.5945,-1.8305,199.99
-2.8093,3.1269,200
3.011,2.001,200
3.5775,-1.8495,200
2.9866,1.9969,199.99
-2.8329,3.1165,199.97
-2.8117,3.1283,200
2.9869,1.9981,199.99
3.0103,2.0034,200
-2.7981,3.1532,199.98
2.9987,1.9757,199.99
-3.7736,-3.2846,200
3.0217,2.0145,199.97
2.995,1.9935,200
3.0043,1.9635,199.98
3.5948,-1.8403,199.99
-3.7805,-3.2819,200
-3.7797,-3.3062,199.98
3.5918,-1.8377,200
3.0035,2.0267,199.99
3.5806,-1.8423,200
3.0094,1.9962,200
3.6022,-1.8482,199.98
3.5823,-1.8402,200
-3.7696,-3.2719,199.99
3.5749,-1.8683,199.99
3.0214,1.9541,199.97
3.587,-1.8851,199.98
2.993,2.0247,199.99
-2.8107,3.1266,200
3.0244,2.0082,199.97
-2.8086,3.1434,199.99
3.0146,1.9786,199.99
2.9975,1.993,200
3.5849,-1.8628,200
3.6024,-1.903,199.94
2.9994,2.0134,200
3.0072,1.9238,199.91
-2.8248,3.1297,199.99
3.0307,1.9806,199.97
-2.8119,3.139,200
3.024,1.9882,199.98
3.585,-1.886,199.98
3.5647,-1.8989,199.93
2.9664,2.0152,199.96
3.5621,-1.8311,199.97
2.9631,2.0503,199.94
-2.822,3.146,199.98
3.5869,-1.8324,200
3.5632,-1.8374,199.98
-3.7693,-3.2517,199.96
3.0042,2.0197,199.99
-3.7867,-3.2878,200
-3.7746,-3.2762,200
2.9735,1.9899,199.97
3.0085,1.9959,200
-2.805,3.1307,200
3.0183,1.9851,199.99
3.0173,1.991,199.99
3.5685,-1.8011,199.96
-3.7583,-3.2713,199.98
-2.794,3.1653,199.95
-3.777,-3.2947,199.99
3.5694,-1.8139,199.97
3.0082,2.0032,200
-2.7873,3.1383,199.99
3.5887,-1.8604,200
3.0192,2.0023,199.99
3.5887,-1.8293,199.99
3.0067,1.9947,200
3.5774,-1.8488,200
2.9991,1.9891,200
3.5921,-1.8565,200
-3.7921,-3.2909,199.99
-2.8076,3.1184,199.99
3.5776,-1.8195,199.99
-2.8098,3.128,200
-3.7767,-3.2727,200
3.5872,-1.8639,200
3.5721,-1.8599,199.99
-2.8061,3.1184,199.99
3.604,-1.8306,199.97
3.5876,-1.866,200
-2.8088,3.1404,200
-2.8025,3.1399,200
-2.8231,3.1239,199.99
3.568,-1.8093,199.97
-2.7875,3.1416,199.99
2.9819,2.0495,199.96
-2.8115,3.1632,199.96
2.99,1.9624,199.97
-2.7863,3.1294,199.99
-2.7976,3.1397,200
-2.8106,3.1499,199.99
3.5868,-1.8405,200
