1,56,-0.50333,-0.0066667,0.10668
2,40,-0.50333,-0.0066667,0.10668
3,21,-0.50333,-0.0066667,0.10668
4,17,-0.50333,-0.0066667,0.10668
5,10,-0.50333,-0.0066667,0.10668
6,13,-0.50333,-0.0066667,0.10668
7,6,-0.50333,-0.0066667,0.10668
8,8,-0.50333,-0.0066667,0.10668
9,8,-0.50333,-0.0066667,0.10668
10,5,-0.50333,-0.0066667,0.10668
11,5,-0.50333,-0.0066667,0.10668
12,5,-0.50333,-0.0066667,0.10668
13,1,-0.50333,-0.0066667,0.10668
14,0,-0.50333,-0.0066667,0.10668
15,2,-0.50333,-0.0066667,0.10668
16,4,-0.50333,-0.0066667,0.10668
17,1,-0.50333,-0.0066667,0.10668
18,3,-0.50333,-0.0066667,0.10668
19,2,-0.50333,-0.0066667,0.10668
20,1,-0.50333,-0.0066667,0.10668
21,1,-0.57667,-0.0066667,0.23439
22,4,-0.57667,-0.0066667,0.23439
23,1,-0.57667,-0.0066667,0.23439
24,1,-0.57667,-0.0066667,0.23439
25,0,-0.57667,-0.0066667,0.23439
26,0,-0.57667,-0.0066667,0.23439
27,1,-0.57667,-0.0066667,0.23439
28,1,-0.57667,-0.0066667,0.23439
29,0,-0.57667,-0.0066667,0.23439
30,0,-0.57667,-0.0066667,0.23439
31,0,-0.57667,-0.0066667,0.23439
32,3,-0.57667,-0.0066667,0.23439
33,2,-0.57667,-0.0066667,0.23439
34,1,-0.57667,-0.0066667,0.23439
35,0,-0.57667,-0.0066667,0.23439
36,3,-0.57667,-0.0066667,0.23439
37,1,-0.57667,-0.0066667,0.23439
38,0,-0.57667,-0.0066667,0.23439
39,2,-0.57667,-0.0066667,0.23439
40,1,-0.57667,-0.0066667,0.23439
41,0,-0.57667,-0.0066667,0.23439
42,0,-0.57667,-0.0066667,0.23439
43,0,-0.57667,-0.0066667,0.23439
44,1,-0.57667,-0.0066667,0.23439
45,0,-0.57667,-0.0066667,0.23439
46,0,-0.57667,-0.0066667,0.23439
47,0,-0.57667,-0.0066667,0.23439
48,0,-0.57667,-0.0066667,0.23439
49,1,-0.57667,-0.0066667,0.23439
50,0,-0.57667,-0.0066667,0.23439
51,0,-0.57667,-0.0066667,0.23439
52,0,-0.57667,-0.0066667,0.23439
53,0,-0.57667,-0.0066667,0.23439
54,0,-0.57667,-0.0066667,0.23439
55,0,-0.57667,-0.0066667,0.23439
56,0,-0.57667,-0.0066667,0.23439
57,1,-0.57667,-0.0066667,0.23439
58,0,-0.57667,-0.0066667,0.23439
59,1,-0.57667,-0.0066667,0.23439
60,0,-0.57667,-0.0066667,0.23439
61,0,-0.57667,-0.0066667,0.23439
62,0,-0.57667,-0.0066667,0.23439
63,0,-0.57667,-0.0066667,0.23439
64,2,-0.57667,-0.0066667,0.23439
65,1,-0.57667,-0.0066667,0.23439
66,0,-0.57667,-0.0066667,0.23439
67,0,-0.57667,-0.0066667,0.23439
68,0,-0.57667,-0.0066667,0.23439
69,0,-0.57667,-0.0066667,0.23439
70,0,-0.57667,-0.0066667,0.23439
71,0,-0.57667,-0.0066667,0.23439
72,0,-0.57667,-0.0066667,0.23439
73,0,-0.57667,-0.0066667,0.23439
74,1,-0.57667,-0.0066667,0.23439
75,0,-0.57667,-0.0066667,0.23439
76,0,-0.57667,-0.0066667,0.23439
77,1,-0.57667,-0.0066667,0.23439
78,0,-0.57667,-0.0066667,0.23439
79,1,-0.57667,-0.0066667,0.23439
80,0,-0.57667,-0.0066667,0.23439
81,0,-0.57667,-0.0066667,0.23439
82,0,-0.57667,-0.0066667,0.23439
83,0,-0.57667,-0.0066667,0.23439
84,0,-0.57667,-0.0066667,0.23439
85,0,-0.57667,-0.0066667,0.23439
86,0,-0.57667,-0.0066667,0.23439
87,1,-0.57667,-0.0066667,0.23439
88,0,-0.57667,-0.0066667,0.23439
89,0,-0.57667,-0.0066667,0.23439
90,0,-0.57667,-0.0066667,0.23439
91,0,-0.57667,-0.0066667,0.23439
92,0,-0.57667,-0.0066667,0.23439
93,0,-0.57667,-0.0066667,0.23439
94,1,-0.57667,-0.0066667,0.23439
95,0,-0.57667,-0.0066667,0.23439
96,1,-0.57667,-0.0066667,0.23439
97,0,-0.57667,-0.0066667,0.23439
98,0,-0.57667,-0.0066667,0.23439
99,1,-0.57667,-0.0066667,0.23439
100,0,-0.57667,-0.0066667,0.23439
101,0,-0.57667,-0.0066667,0.23439
102,1,-0.57667,-0.0066667,0.23439
103,0,-0.57667,-0.0066667,0.23439
104,0,-0.57667,-0.0066667,0.23439
105,0,-0.57667,-0.0066667,0.23439
106,1,-0.57667,-0.0066667,0.23439
107,0,-0.57667,-0.0066667,0.23439
108,0,-0.57667,-0.0066667,0.23439
109,0,-0.57667,-0.0066667,0.23439
110,0,-0.57667,-0.0066667,0.23439
111,0,-0.57667,-0.0066667,0.23439
