-0.50333,-0.0066667,0.10668,0.85199,0.073904
-0.59,-0.0066667,0.14024,0.72661,0
-0.30873,-0.016667,0.12459,0.46637,0.53703
-0.34,-0.01,0.2868,0,0.10903
-0.59667,-0.0033333,0.17717,0.90456,0
-0.61132,-0,0.048233,0.91202,0
-0.55333,-0.0066667,-0.17394,0.93103,0
-0.61451,-0,0.094384,0.91039,0
-0.50333,-0.013333,0.063061,0.80494,0
-0.60667,-0,-0.16709,0.92029,0
-0.58428,-0.0066667,0.070145,0.72755,0
-0.53333,-0.0066667,-0.16175,0.93218,0
-0.61333,-0,-0.11483,0.91894,0
-0.59333,-0.0033333,-0.15514,0.92445,0
-0.62,-0,0.021904,0.91235,0
-0.57333,-0.0066667,-0.19261,0.92815,0
-0.3653,-0.0066667,0.18629,1,0.14868
-0.54438,-0.0089512,0.17883,0.72337,0
-0.52654,-0.0033333,0.25595,0.70113,0
-0.61667,-0,-0.075359,0.91409,0
-0.36331,-0.02,0.21383,0.35805,0
-0.5,-0.013333,-0.068523,0.82862,0
-0.61333,-0,-0.072449,0.91718,0
-0.61,-0,-0.089257,0.91869,0
-0.59333,-0,-0.12682,0.91541,0
-0.62,-0,-0.030522,0.91256,0
-0.59757,-0.0033333,-0.14153,0.92063,0
-0.52,-0.01,0.11361,0.80266,0
-0.62054,-0,0.029615,0.9123,0
-0.60276,-0,-0.034405,0.91646,0
-0.52721,-0.0066667,-0.16034,0.93256,0
-0.61667,-0,-0.072071,0.91742,0
-0.59,-0.0066667,0.13059,0.72551,0
-0.6,-0.0033333,-0.16871,0.92037,0
-0.61,-0,-0.11631,0.91776,0
-0.53469,-0.01,0.039945,0.82686,0
-0.61,-0,-0.076933,0.91857,0
-0.55333,-0.0066667,-0.18107,0.93121,0
-0.60333,-0,-0.040079,0.91653,0
-0.58272,-0.0033333,0.1564,0.9039,0
-0.58333,-0.0033333,-0.15798,0.92636,0
-0.53063,-0.0066667,0.27514,0.78902,0
-0.60667,-0,-0.074247,0.91453,0
-0.55,-0.0066667,0.14772,0.82615,0
-0.62,-0,-0.063052,0.91387,0
-0.52652,-0.01,0.058097,0.72857,0
-0.53333,-0.0066667,-0.16179,0.9324,0
-0.62,-0,0.026722,0.91232,0
-0.49333,-0.0066667,-0.12018,0.93835,0
-0.59667,-0.0033333,0.16639,0.90518,0
-0.61333,-0,0.044469,0.91113,0
-0.59231,-0.0066667,0.12698,0.72546,0
-0.61667,-0,-0.071444,0.91404,0
-0.48,-0.013333,-0.12281,0.50988,0.069874
-0.62123,-0,-0.018429,0.91318,0
-0.43102,-0.016667,0.1301,0.36115,0.060454
-0.61667,-0,-0.072437,0.91406,0
-0.6,-0.0033333,0.26159,0.82388,0
-0.58477,-0.0033333,-0.15365,0.92599,0
-0.59333,-0.0033333,-0.15498,0.92445,0
-0.59667,-0.0033333,0.17992,0.90454,0
-0.50667,-0.0066667,-0.18282,0.9351,0
-0.6,-0.0033333,-0.13904,0.92267,0
-0.59667,-0.0033333,0.15866,0.90488,0
-0.60577,-0.00044613,-0.16923,0.92034,0
-0.61333,-0,-0.0094138,0.91287,0
-0.55667,-0.0066667,-0.17026,0.93044,0
-0.61667,-0,-0.074031,0.91407,0
-0.59333,-0.0033333,-0.16126,0.92307,0
-0.59667,-0.0033333,0.237,0.82356,0
-0.53333,-0.0066667,-0.16136,0.93241,0
-0.6,-0.0033333,-0.13112,0.92181,0
-0.59333,-0.0033333,-0.17768,0.9237,0
-0.59333,-0.0033333,-0.1333,0.92335,0
-0.61156,-0.0017744,0.15024,0.91019,0
-0.59667,-0.0033333,0.22999,0.82411,0
-0.6188,-0,-0.10623,0.91768,0
-0.60667,-0,-0.036494,0.93428,0.063299
-0.36667,-0.016667,0.13698,0.39489,0
-0.60395,-0.0013562,-0.16913,0.92035,0
-0.54974,-0.0066667,0.27754,0.82514,0
-0.61333,-0,-0.064971,0.91698,0
-0.60865,-0,-0.12405,0.91782,0
-0.59345,-0.0033333,0.17957,0.90394,0
-0.52667,-0.0066667,-0.16218,0.93258,0
-0.55333,-0.0066667,0.1523,0.82587,0
-0.6,-0.0033333,-0.066246,0.92153,0
-0.59,-0.0066667,0.17413,0.72678,0
-0.34667,-0.013333,0.19707,1,0.050385
-0.53667,-0.0066667,0.22272,0.90193,0
-0.53667,-0.0066667,0.24752,0.90142,0
-0.58333,-0.0033333,-0.15268,0.92645,0
-0.61494,-0,-0.071962,0.91335,0
-0.59333,-0.0033333,-0.11906,0.92483,0
-0.39811,-0.013333,0.077746,0.74177,0
-0.59,-0.0066667,0.14512,0.72658,0
-0.56333,-0.0066667,-0.18152,0.92975,0
-0.52,-0.0066667,-0.16571,0.9331,0
-0.49667,-0.01,0.089008,0.79215,0
-0.52333,-0.01,0.17023,0.73128,0
