0,200
30,200
12.497,139.91
0,200
4.8617,200
30,200
22.495,159.83
30,200
30,200
30,200
30,200
12.517,200
5.1174,200
0,200
30,200
12.494,139.83
30,200
4.6458,200
30,200
22.488,159.62
30,200
30,200
30,200
30,200
30,200
5.0148,200
0,200
30,200
12.481,139.47
30,200
0,200
22.516,159.5
22.489,159.66
30,200
30,200
30,200
30,200
30,200
5.145,200
30,200
30,200
5.1702,200
12.48,139.44
0,200
30,200
30,200
30,200
30,200
30,200
30,200
30,200
4.9935,200
30,200
30,200
0,200
12.489,139.7
0,200
0,200
30,200
12.518,200
30,200
22.617,156.25
30,200
30,200
4.9541,200
30,200
30,200
30,200
30,200
0,200
30,200
22.501,159.96
30,200
30,200
22.482,159.43
30,200
5.1074,200
30,200
30,200
30,200
30,200
30,200
0,200
30,200
22.541,158.7
30,200
30,200
22.476,159.25
30,200
30,200
30,200
30,200
30,200
12.482,139.5
30,200
0.031699,200
30,200
12.464,139
30,200
5,160
