0,200
5.0016,159.9
0.084383,200
0,200
25.235,200
22.61,200
0,200
0,200
30,200
0,200
0,200
0,200
0,200
0,200
12.511,139.7
0,200
0,200
22.554,200
22.434,200
0,200
0,200
30,200
0,200
0.056917,200
0,200
0,200
0,200
12.495,139.85
12.506,139.83
0,200
0,200
22.441,200
0,200
0,200
30,200
0,200
0,200
0,200
30,200
22.488,200
5.0002,159.99
12.498,139.94
0,200
0,200
22.401,200
0,200
0,200
30,200
0,200
0,200
0,200
30,200
0,200
12.513,139.65
5.0085,159.45
0,200
22.516,200
22.394,200
0,200
0,200
25.245,200
22.484,200
0,200
0,200
30,200
0,200
0,200
12.491,139.74
0,200
0,200
22.343,200
0,200
0,200
25.226,200
22.526,200
0,200
0,200
30,200
0,200
4.9945,159.65
12.426,137.93
0,200
0,200
0,200
0,200
0,200
30,200
0,200
0,200
0,200
30,200
0,200
12.501,139.97
4.9749,158.39
0,200
0,200
12.402,137.25
0,200
0,200
22.936,146.04
